## första värdet något konstigt
2024-11-12 14:45:41.887712,4332.0503432780715,4542.744847699693,4724.20470262794,0.0
2024-11-12 14:45:42.393237,4335.118254132167,4543.252411082531,4722.861631087162,0.0
2024-11-12 14:45:42.898065,4339.735766633497,4543.695512038203,4721.882803552318,0.0
2024-11-12 14:45:43.403619,4345.520487160712,4544.537904533024,4721.053553882453,0.0
2024-11-12 14:45:43.909285,4347.522577495729,4547.324183423769,4720.057828429808,0.0
2024-11-12 14:45:44.413913,4361.439577426886,4552.740904852206,4718.694729727193,0.0
2024-11-12 14:45:44.919479,4388.878666691701,4554.497036605897,4716.150654324929,0.0
2024-11-12 14:45:45.424513,4412.241602673626,4553.505066246096,4713.262987927377,0.0
2024-11-12 14:45:45.930296,4419.77807401288,4550.51100555128,4712.016922951754,0.0
2024-11-12 14:45:46.434965,4422.5386931025205,4547.692808371354,4711.173904608125,0.0
2024-11-12 14:45:46.941018,4423.002447068838,4547.126415200616,4712.721628708937,0.0
2024-11-12 14:45:47.445867,4426.574792061734,4543.63230130865,4715.6255671754825,0.0
2024-11-12 14:45:47.950772,4452.180144320735,4533.682556967888,4712.359888098234,0.0
2024-11-12 14:45:48.456653,4464.819160987089,4525.606603956617,4710.662586132443,0.0
2024-11-12 14:45:48.961843,4468.328295250434,4520.028413535859,4711.640787818479,0.0
2024-11-12 14:45:49.467507,4467.3231820656765,4513.821870912426,4713.580293272752,0.0
2024-11-12 14:45:49.973886,4468.613056457822,4509.847105136341,4714.211148870656,0.0
2024-11-12 14:45:50.476044,4464.5500459998875,4508.365095160311,4716.210109961636,0.0
2024-11-12 14:45:50.980310,4455.658611992515,4504.540533098015,4716.92670684616,0.0
2024-11-12 14:45:51.485585,4447.803583610272,4500.141441830483,4717.609507895083,0.0
2024-11-12 14:45:51.989549,4439.413454497663,4497.032224955095,4718.78109686262,0.0
2024-11-12 14:45:52.495043,4426.405187034917,4494.051932934042,4720.00838637402,0.0
2024-11-12 14:45:53.000246,4417.380447231558,4490.581601296759,4721.15744478449,0.0
2024-11-12 14:45:53.505595,4411.731535895558,4485.790728675767,4721.2826145459785,0.0
2024-11-12 14:45:54.010714,4408.95088964408,4487.830369939231,4720.110399729634,0.0
2024-11-12 14:45:54.515541,4407.888198369038,4502.445817139495,4717.237127854653,0.0
2024-11-12 14:45:55.021903,4386.927270110087,4501.764893636995,4721.081717078789,0.0
2024-11-12 14:45:55.527155,4381.8491328864775,4502.504646927396,4721.877796761859,0.0
2024-11-12 14:45:56.030285,4392.594331061502,4499.198287677663,4723.380459748534,0.0
2024-11-12 14:45:56.533976,4378.57844701877,4531.3362497887765,4727.103634304025,0.0
2024-11-12 14:45:57.039391,4371.799252736524,4544.003429651465,4725.381924234744,0.0
2024-11-12 14:45:57.545713,4382.871769837843,4551.2889356189335,4724.62339548012,0.0
2024-11-12 14:45:58.050383,4375.457964864849,4556.313875693911,4724.210335267207,0.0
2024-11-12 14:45:58.555653,4372.006408691788,4560.349974653123,4723.701520186753,0.0
2024-11-12 14:45:59.062315,4373.723737819418,4561.039660038929,4722.756488487512,0.0
2024-11-12 14:45:59.567510,4372.977100192136,4560.675416032995,4721.663756469712,0.0
2024-11-12 14:46:00.074363,4370.521269471721,4554.701063317124,4721.363349042139,0.0
2024-11-12 14:46:00.579639,4369.841597666836,4521.325172264885,4721.156818935682,0.0
2024-11-12 14:46:01.084314,4369.574986074865,4527.41593285894,4721.235050036613,0.0
2024-11-12 14:46:01.589139,4361.724338634273,4482.699661415795,4721.581144427129,0.0
2024-11-12 14:46:02.094755,4359.587690805655,4504.70575718318,4721.360845646909,0.0
2024-11-12 14:46:02.598783,4356.323263426022,4511.178285549778,4720.944656189958,0.0
2024-11-12 14:46:03.104983,4357.554933879074,4559.846166363131,4720.582915579254,0.0
2024-11-12 14:46:03.609980,4356.119236714795,4559.720370752834,4720.628602542199,0.0
2024-11-12 14:46:04.115702,4356.902173572908,4559.289160924504,4720.489038258138,0.0
2024-11-12 14:46:04.621666,4360.418818021943,4558.682087581283,4720.2581000481905,0.0
2024-11-12 14:46:05.127009,4371.9951434132545,4559.587690805655,4719.58969352184,0.0
2024-11-12 14:46:05.632966,4385.291927176233,4560.479525356265,4718.620879567914,0.0
2024-11-12 14:46:06.138350,4399.944299456138,4567.900214666141,4717.096311872978,0.0
2024-11-12 14:46:06.641136,4422.119374401533,4572.3406119549645,4714.121026642384,0.0
2024-11-12 14:46:07.144616,4438.365783593999,4571.976367949032,4711.192680072349,0.0
2024-11-12 14:46:07.649661,4448.774275110619,4569.10810286451,4708.890808158565,0.0
2024-11-12 14:46:08.155405,4463.273314432699,4566.677931945201,4706.687820356358,0.0
2024-11-12 14:46:08.660579,4472.314952153859,4563.203845215074,4705.187034916105,0.0
2024-11-12 14:46:09.167276,4479.25686712604,4560.792449759987,4703.318250377074,0.0
2024-11-12 14:46:09.673199,4481.63071165268,4556.601766145335,4702.593517458053,0.0
2024-11-12 14:46:10.178110,4482.2571863089315,4555.5515918464425,4703.05727142437,0.0
2024-11-12 14:46:10.684742,4474.325178523372,4534.590663587491,4705.058735910579,0.0
2024-11-12 14:46:11.190780,4471.481321542342,4525.579066609089,4706.249100342339,0.0
2024-11-12 14:46:11.695262,4472.21919728632,4523.463071791117,4706.028175713312,0.0
2024-11-12 14:46:12.200436,4471.244750693128,4518.352390429521,4706.796718048854,0.0
2024-11-12 14:46:12.705801,4469.894794815469,4515.172452638892,4708.8419919515845,0.0
2024-11-12 14:46:13.211230,4467.857656947235,4512.548894438082,4710.302097219354,0.0
2024-11-12 14:46:13.717054,4464.110700137061,4506.80986087381,4711.473686186891,0.0
2024-11-12 14:46:14.221845,4455.265578941439,4500.2034008624205,4713.94328558107,0.0
2024-11-12 14:46:14.728020,4443.443294968802,4491.876482479363,4717.988772272395,0.0
2024-11-12 14:46:15.233973,4429.279084758705,4477.446912374909,4722.500516325266,0.0
2024-11-12 14:46:15.738862,4398.911023075046,4464.535651477317,4729.091330116471,0.0
2024-11-12 14:46:16.245167,4400.270992533624,4453.5507532090405,4731.398208820713,0.0
2024-11-12 14:46:16.750219,4387.40416690136,4455.495891302579,4732.1173091004675,0.0
2024-11-12 14:46:17.252908,4376.003079176133,4470.64643923321,4731.432630505123,0.0
2024-11-12 14:46:17.757339,4369.355313143451,4488.223402990306,4730.4093677049505,0.0
2024-11-12 14:46:18.262182,4365.111432380166,4501.806199658287,4729.58637652316,0.0
2024-11-12 14:46:18.767850,4362.338922163184,4515.151173779439,4729.153914997215,0.0
2024-11-12 14:46:19.273064,4361.9809366453255,4531.914534086855,4727.918489451319,0.0
2024-11-12 14:46:19.778388,4361.763141260335,4543.979647396783,4726.900233441605,0.0
2024-11-12 14:46:20.284383,4365.259132698723,4551.0936707910105,4726.390792512345,0.0
2024-11-12 14:46:20.790287,4365.821770776616,4555.482122628816,4725.793106901235,0.0
2024-11-12 14:46:21.295010,4361.885181777787,4554.897579842662,4725.059612098909,0.0
2024-11-12 14:46:21.800505,4359.663418511356,4551.978621004738,4724.958850440911,0.0
2024-11-12 14:46:22.305483,4358.444890883261,4552.163872251742,4725.099040573778,0.0
2024-11-12 14:46:22.810368,4357.05362898431,4553.790453302292,4724.731041475001,0.0
2024-11-12 14:46:23.316180,4350.167414555992,4554.763022349061,4724.17278433876,0.0
2024-11-12 14:46:23.821736,4345.623126365133,4552.516225130334,4724.662823954989,0.0
2024-11-12 14:46:24.327072,4355.416408504034,4552.46553137693,4724.56706908745,0.0
2024-11-12 14:46:24.833183,4354.800573277508,4554.7454985824525,4724.271042601528,0.0
2024-11-12 14:46:25.337503,4349.912694091362,4558.203313243587,4724.916918570812,0.0
2024-11-12 14:46:25.843852,4356.480977325498,4556.187454234806,4724.93944912788,0.0
2024-11-12 14:46:26.348877,4361.855766883837,4555.0997290074665,4724.7654631594105,0.0
2024-11-12 14:46:26.853619,4370.87925498958,4552.687707703573,4724.911285931545,0.0
2024-11-12 14:46:27.359200,4380.429081942385,4553.222182585131,4725.197298836548,0.0
2024-11-12 14:46:27.861255,4412.1383376203985,4560.053948167202,4723.479969708918,0.0
2024-11-12 14:46:28.365523,4434.717710895402,4566.992733895346,4715.470982520043,0.0
2024-11-12 14:46:28.871969,4434.2113992101795,4573.092882221514,4718.200309169311,0.0
2024-11-12 14:46:29.377151,4439.836528291496,4574.467246202663,4721.57363424144,0.0
2024-11-12 14:46:29.883373,4444.159891853326,4573.356364569448,4724.227233185007,0.0
2024-11-12 14:46:30.387853,4449.105349129758,4575.0874623708405,4721.5579880212545,0.0
2024-11-12 14:46:30.892771,4455.254939511713,4575.449828830351,4720.352603218115,0.0
2024-11-12 14:46:31.398216,4467.514691800755,4573.972199795974,4720.366371891879,0.0
2024-11-12 14:46:31.904809,4477.37306221563,4566.686693828506,4718.050105455524,0.0
2024-11-12 14:46:32.410209,4481.125025816264,4556.790772485183,4716.573728118761,0.0
2024-11-12 14:46:32.915541,4480.421571756696,4540.047439339604,4713.424456919698,0.0
2024-11-12 14:46:33.419527,4479.039697589857,4527.47476264684,4708.563489232271,0.0
2024-11-12 14:46:33.923899,4479.3063091818285,4523.071290437657,4708.851379683696,0.0
2024-11-12 14:46:34.429478,4477.119593448615,4519.58719012661,4710.733307047683,0.0
2024-11-12 14:46:34.934331,4474.09048522058,4516.031743051514,4715.610546804103,0.0
2024-11-12 14:46:35.441104,4471.776096330649,4517.260910109336,4719.9226450874,0.0
2024-11-12 14:46:35.946390,4468.984810649444,4512.782336043259,4719.624741055056,0.0
2024-11-12 14:46:36.452022,4464.739052339736,4507.791191803884,4721.337063392226,0.0
2024-11-12 14:46:36.956272,4458.6539243849475,4503.218740416691,4722.598148739228,0.0
2024-11-12 14:46:37.462115,4459.128317780991,4494.520693690819,4723.806036937597,0.0
2024-11-12 14:46:37.967258,4449.146655151049,4483.804910409744,4726.747526332589,0.0
2024-11-12 14:46:38.469313,4430.172796855736,4501.350581726467,4732.740654512683,0.0
2024-11-12 14:46:38.974115,4412.632132329472,4496.142893799716,4732.827647496918,0.0
2024-11-12 14:46:39.478800,4395.9044454040795,4499.117553181502,4733.528598161257,0.0
2024-11-12 14:46:39.985245,4385.1936689134645,4502.8745235725955,4734.268977300464,0.0
2024-11-12 14:46:40.491039,4374.457858470551,4509.376466833143,4734.076215867771,0.0
2024-11-12 14:46:40.996081,4370.397351407847,4515.6775126265,4733.735128267714,0.0
2024-11-12 14:46:41.502019,4355.315646846036,4519.89072679822,4733.313932020303,0.0
2024-11-12 14:46:42.006434,4330.849339416584,4525.339366515837,4732.426478411346,0.0
2024-11-12 14:46:42.511731,4326.720614833869,4540.32531621011,4731.865717879875,0.0
2024-11-12 14:46:43.017213,4346.1550978514615,4548.662874022894,4728.839113047071,0.0
2024-11-12 14:46:43.522228,4378.274284498351,4554.549607905723,4728.143169173191,0.0
2024-11-12 14:46:44.025056,4382.703416508641,4556.65433744516,4727.618082023745,0.0
2024-11-12 14:46:44.530404,4361.423305357892,4559.677813033928,4726.5046969953,0.0
2024-11-12 14:46:45.036335,4351.618757940457,4558.523747832999,4725.972725508972,0.0
2024-11-12 14:46:45.541091,4346.318444390205,4558.387938641783,4725.51523003073,0.0
2024-11-12 14:46:46.046597,4344.733169360946,4557.361546597574,4725.609733200654,0.0
2024-11-12 14:46:46.553026,4344.064762834595,4556.585494076341,4725.465787974941,0.0
2024-11-12 14:46:47.058616,4343.335648973921,4556.236896290595,4725.386931025203,0.0
2024-11-12 14:46:47.563991,4342.648466983346,4555.719945175645,4725.292427855279,0.0
2024-11-12 14:46:48.069882,4342.053284767466,4555.269959883092,4725.440754022644,0.0
2024-11-12 14:46:48.576143,4344.4778230475085,4552.865448764887,4725.948317405481,0.0
2024-11-12 14:46:49.078351,4343.3556761357595,4549.6961504039855,4726.417078162258,0.0
2024-11-12 14:46:49.582031,4342.349937102195,4549.235525681706,4726.159228453591,0.0
