2024-11-25 11:40:18.166484,4381.290875750236,4567.311916787143,4740.629478730529,30.0,True
2024-11-25 11:40:18.671895,4370.398603105462,4573.100392407203,4740.3334522446075,30.0,True
2024-11-25 11:40:19.174999,4359.70159528861,4574.642483868747,4739.500447481898,30.0,True
2024-11-25 11:40:19.678675,4358.641407408799,4577.379946552513,4738.90213602198,30.0,True
2024-11-25 11:40:20.184834,4360.878191046608,4577.967618582703,4738.197430264797,30.0,True
2024-11-25 11:40:20.690872,4366.651020446481,4578.562174949776,4737.8181658874855,30.0,True
2024-11-25 11:40:21.195647,4372.702978414475,4579.531614752508,4737.482085077887,30.0,True
2024-11-25 11:40:21.702315,4386.66441361096,4580.325816889156,4737.104698246998,30.0,True
2024-11-25 11:40:22.208458,4410.810286450999,4581.536208482755,4736.801787424194,30.0,True
2024-11-25 11:40:22.714615,4439.532365771078,4581.2289167183,4737.070276562588,30.0,True
2024-11-25 11:40:23.220143,4458.636400618339,4579.404567444597,4735.540702077193,30.0,True
2024-11-25 11:40:23.725134,4470.16891659313,4577.351783356177,4734.0743383213485,30.0,True
2024-11-25 11:40:24.231714,4475.980548619065,4571.103934711453,4733.20190508377,30.0,True
2024-11-25 11:40:24.737252,4479.613600946283,4563.8954081473,4732.535376103841,30.0,True
2024-11-25 11:40:25.241745,4481.442331161638,4557.577464436142,4731.83505128831,30.0,True
2024-11-25 11:40:25.746323,4481.585650538544,4550.09669364075,4731.863214484645,30.0,True
2024-11-25 11:40:26.252123,4481.494902461463,4539.50232502832,4733.139320203026,30.0,True
2024-11-25 11:40:26.758224,4480.702577871239,4528.394134544977,4734.255208626701,30.0,True
2024-11-25 11:40:27.263148,4477.242885663682,4514.119774944769,4736.456318882485,30.0,True
2024-11-25 11:40:27.769742,4469.019858182661,4501.941383000695,4738.083525781842,30.0,True
2024-11-25 11:40:28.275498,4465.073255602912,4496.253043189827,4739.216937972125,30.0,True
2024-11-25 11:40:28.780436,4463.1744303211235,4492.887854152194,4741.028770269679,30.0,True
2024-11-25 11:40:29.286878,4463.0379952811,4489.547073218052,4742.113366252981,30.0,True
2024-11-25 11:40:29.789678,4459.801731097802,4488.891809516657,4743.3293904858465,30.0,True
2024-11-25 11:40:30.293120,4448.315527934762,4501.1753440603825,4744.117959983228,30.0,True
2024-11-25 11:40:30.799807,4434.67890826934,4513.639748909459,4744.057878497713,30.0,True
2024-11-25 11:40:31.305117,4419.580931638535,4527.735741599545,4743.3907236689765,30.0,True
2024-11-25 11:40:31.811296,4406.986976086318,4542.304250139252,4743.376954995213,30.0,True
2024-11-25 11:40:32.317124,4393.640750267551,4553.901228541209,4743.380710088058,30.0,True
2024-11-25 11:40:32.823090,4375.497393339718,4563.705150109837,4743.110969252049,30.0,True
2024-11-25 11:40:33.328634,4357.947341081342,4568.490390091562,4742.311760324941,30.0,True
2024-11-25 11:40:33.834484,4346.157601246691,4573.107902592892,4741.553857419125,30.0,True
2024-11-25 11:40:34.339628,4341.816713918252,4573.640499928028,4741.091355150423,30.0,True
