2024-11-25 11:39:24.586397,4419.024552048716,4559.951934811588,4739.390923940595,30.0,False
2024-11-25 11:39:25.092446,4419.285531001421,4559.005651414732,4739.318325478931,30.0,False
2024-11-25 11:39:25.598763,4421.725089652842,4555.291238742545,4739.576801036406,30.0,False
2024-11-25 11:39:26.103838,4417.831684221726,4556.756350800774,4739.614351964853,30.0,False
2024-11-25 11:39:26.610135,4416.750217482461,4556.484732418343,4739.537998410345,30.0,False
2024-11-25 11:39:27.116065,4416.246409192468,4556.209984791874,4739.469780890333,30.0,False
2024-11-25 11:39:27.622626,4415.573621724464,4558.842304875989,4739.432229961886,30.0,True
2024-11-25 11:39:28.129335,4412.394935631451,4567.54786178755,4739.258243993417,30.0,True
2024-11-25 11:39:28.637133,4410.390967750011,4571.843062153045,4738.999768435941,30.0,True
2024-11-25 11:39:29.143663,4403.5642089584,4578.022067428951,4738.797619271137,30.0,True
2024-11-25 11:39:29.649954,4389.699154478261,4580.747013136567,4738.320096631056,30.0,True
2024-11-25 11:39:30.153112,4376.650206843031,4581.663881639474,4737.734302147288,30.0,True
2024-11-25 11:39:30.658782,4373.557262036637,4581.693296533424,4736.9582496260555,30.0,True
2024-11-25 11:39:31.161655,4379.311941821095,4581.131284304338,4736.550822052409,30.0,True
2024-11-25 11:39:31.665972,4388.396763109969,4581.367229304745,4736.6741142674755,30.0,True
2024-11-25 11:39:32.171242,4403.425896371955,4581.0768354580905,4736.412509465964,30.0,True
2024-11-25 11:39:32.677195,4416.5668437818795,4580.578659807364,4736.521407158459,30.0,True
2024-11-25 11:39:33.182538,4429.196472716121,4579.190527152451,4736.366196654213,30.0,True
2024-11-25 11:39:33.688222,4450.320747513816,4579.656784513997,4736.4919922645095,30.0,True
2024-11-25 11:39:34.193721,4459.004399717117,4574.342702289981,4735.499396055901,30.0,True
2024-11-25 11:39:34.699587,4466.484544663701,4567.226175500523,4733.717604501105,30.0,True
2024-11-25 11:39:35.201118,4471.05574435328,4561.087224548294,4732.46215179337,30.0,True
2024-11-25 11:39:35.705745,4473.736880644375,4553.9863439790215,4732.581063066785,30.0,True
2024-11-25 11:39:36.211288,4477.286695080203,4546.301546472404,4733.921631212332,30.0,True
2024-11-25 11:39:36.717348,4476.270316616912,4529.075058047477,4737.222357822798,30.0,True
2024-11-25 11:39:37.223859,4475.413529599519,4514.190495860011,4738.853945663807,30.0,True
2024-11-25 11:39:37.729951,4474.350838324478,4500.555127892204,4740.3785133587435,30.0,True
2024-11-25 11:39:38.235847,4473.377017580094,4491.431503977269,4741.66776190208,30.0,True
