2024-11-25 11:35:44.714482,4401.587152575681,4527.062328282734,4734.476759104536,0.0,True
2024-11-25 11:35:45.222029,4399.44424625899,4528.687657635669,4734.437956478474,0.0,True
2024-11-25 11:35:45.728050,4403.606766677306,4526.817621399023,4734.360351226351,0.0,True
2024-11-25 11:35:46.234224,4403.759473786323,4531.254263595001,4734.164460549621,0.0,True
2024-11-25 11:35:46.740235,4400.22780896591,4529.563220117285,4734.242065801744,0.0,True
2024-11-25 11:35:47.245635,4402.231150998542,4527.195008229912,4734.341575762128,0.0,True
2024-11-25 11:35:47.751633,4404.681349079689,4526.005895495767,4734.22829712798,0.0,True
2024-11-25 11:35:48.257537,4399.615728832229,4531.739296420771,4734.321548600289,0.0,True
2024-11-25 11:35:48.763774,4401.57275805311,4530.190946471152,4734.467371372424,0.0,True
2024-11-25 11:35:49.269990,4398.241364851079,4533.937903281326,4734.310283321755,0.0,True
2024-11-25 11:35:49.775354,4396.096580987965,4535.920592303311,4734.502418905641,0.0,True
2024-11-25 11:35:50.281010,4404.569947991965,4526.558519992741,4734.869166306804,0.0,True
2024-11-25 11:35:50.786737,4402.938360150955,4526.895852499953,4734.615697539789,0.0,True
2024-11-25 11:35:51.293106,4401.878172271143,4526.392670058767,4734.68641845503,0.0,True
2024-11-25 11:35:51.799279,4397.705012423099,4531.771214709951,4734.2827459742275,0.0,True
2024-11-25 11:35:52.304132,4401.88630830564,4528.006108284361,4734.210773361372,0.0,True
2024-11-25 11:35:52.806556,4401.51142486998,4527.305157620022,4734.299643892029,0.0,True
2024-11-25 11:35:53.311537,4398.6775814698685,4528.009237528398,4734.291507857532,0.0,True
2024-11-25 11:35:53.817252,4397.644305088777,4528.07745504841,4734.20889581495,0.0,True
2024-11-25 11:35:54.323031,4399.034315290112,4527.76390479588,4734.114392645025,0.0,True
2024-11-25 11:35:54.828732,4400.130176551949,4527.034165086398,4734.218909395869,0.0,True
2024-11-25 11:35:55.334871,4399.437987770914,4526.028426052834,4734.099372273647,0.0,True
2024-11-25 11:35:55.840719,4401.966416952993,4525.367529712173,4734.073712472541,0.0,True
2024-11-25 11:35:56.346403,4402.30750455305,4525.756807670404,4734.044923427399,0.0,True
2024-11-25 11:35:56.852729,4400.371754191623,4524.989517032475,4733.981712697847,0.0,True
2024-11-25 11:35:57.359511,4400.108271843688,4526.204289567727,4734.028025509598,0.0,True
2024-11-25 11:35:57.865438,4404.859090141004,4523.978145359644,4733.9441617694,0.0,True
2024-11-25 11:35:58.370732,4405.556285712498,4523.456187454235,4733.757032975974,0.0,True
2024-11-25 11:35:58.877825,4402.029627682545,4525.078387563133,4733.808978426992,0.0,True
2024-11-25 11:35:59.384085,4399.379157983015,4526.415826464643,4734.158202061546,0.0,True
