2024-11-25 11:37:45.932932,4366.469524292322,4542.1822096218,4738.004668832104,15.0,True
2024-11-25 11:37:46.437702,4362.251303330142,4549.62668118636,4737.900152081261,15.0,True
2024-11-25 11:37:46.943871,4360.097131734916,4555.371347389898,4737.9959069487995,15.0,True
2024-11-25 11:37:47.449193,4359.7804522383485,4558.508101612812,4737.779989110231,15.0,True
2024-11-25 11:37:47.956010,4361.714950902161,4559.613976455568,4737.453921881553,15.0,True
2024-11-25 11:37:48.462921,4365.807376254045,4560.644749441431,4737.140371629022,15.0,True
2024-11-25 11:37:48.967628,4372.105292803365,4559.747282251554,4736.538930925068,15.0,True
2024-11-25 11:37:49.473230,4377.765469417898,4559.3767797575465,4736.257298961717,15.0,True
2024-11-25 11:37:49.975683,4390.840702703042,4560.092124944456,4735.727205021812,15.0,True
2024-11-25 11:37:50.480402,4403.823310364683,4558.803502249927,4735.393627607443,15.0,True
2024-11-25 11:37:50.983053,4414.710576218998,4557.345900377387,4735.22527427824,15.0,True
2024-11-25 11:37:51.487891,4429.622675753992,4553.904983634054,4734.943016466083,15.0,True
2024-11-25 11:37:51.993650,4438.77008192361,4549.592885350758,4734.524323613902,15.0,True
2024-11-25 11:37:52.499468,4446.419831897011,4544.187429200854,4734.125032074752,15.0,True
2024-11-25 11:37:53.005214,4448.194739114925,4538.959714112265,4733.869059912507,15.0,True
2024-11-25 11:37:53.511571,4452.708360714219,4533.676298479813,4734.191997897148,15.0,True
2024-11-25 11:37:54.017416,4456.930962618051,4526.827634979942,4734.790935205873,15.0,True
2024-11-25 11:37:54.523202,4455.575999949932,4518.804879117303,4735.889925711747,15.0,True
2024-11-25 11:37:55.028796,4450.078544025335,4512.118936307367,4736.689134638855,15.0,True
2024-11-25 11:37:55.533700,4446.173247466877,4508.636087693935,4737.338765700983,15.0,True
2024-11-25 11:37:56.040587,4442.967649875143,4503.6336781760265,4738.361402652347,15.0,True
2024-11-25 11:37:56.546564,4439.101155942748,4499.992489814311,4739.099904245133,15.0,True
2024-11-25 11:37:57.052105,4435.019370020591,4498.599976217745,4739.614351964853,15.0,True
2024-11-25 11:37:57.557466,4431.503977269172,4499.421715701921,4740.259602085329,15.0,True
2024-11-25 11:37:58.063325,4423.990662335793,4506.3486103027235,4740.53622725822,15.0,True
2024-11-25 11:37:58.569848,4417.01244813278,4514.409542942616,4740.616335905573,15.0,True
2024-11-25 11:37:59.075820,4408.980930386838,4522.357196948362,4740.464880494171,15.0,True
2024-11-25 11:37:59.581150,4402.0258725897,4528.948010739566,4740.262731329366,15.0,True
2024-11-25 11:38:00.088175,4392.686330836197,4536.461951521752,4739.696964007436,15.0,True
2024-11-25 11:38:00.589334,4385.713123423644,4540.754648492018,4739.452882972532,15.0,True
2024-11-25 11:38:01.093873,4378.649793782818,4545.743289336163,4738.93906110162,15.0,True
2024-11-25 11:38:01.599359,4372.332475920468,4549.039635004976,4738.455905822272,15.0,True
2024-11-25 11:38:02.106779,4368.836484482079,4548.503908425803,4738.109811431755,15.0,True
2024-11-25 11:38:02.612359,4368.994824230363,4544.601741111383,4738.452776578235,15.0,True
