2024-11-25 11:38:14.205128,4404.048615935363,4538.70624534525,4738.154872545891,15.0,True
2024-11-25 11:38:14.705356,4398.537391337001,4545.814636100211,4738.111688978177,15.0,True
2024-11-25 11:38:15.207062,4391.376429282214,4552.397313856919,4737.405105674571,15.0,True
2024-11-25 11:38:15.707978,4384.226732505962,4557.76897417122,4737.715526683064,15.0,True
2024-11-25 11:38:16.209197,4379.546635123887,4558.249626055338,4737.482085077887,15.0,True
2024-11-25 11:38:16.711197,4379.400186502945,4558.586332713743,4736.779882715934,15.0,True
2024-11-25 11:38:17.215817,4380.221925987121,4558.740291520375,4736.478223590745,15.0,True
2024-11-25 11:38:17.721123,4383.207850647441,4558.769706414325,4736.052020552876,15.0,True
2024-11-25 11:38:18.228040,4398.168766389416,4557.397219979598,4735.432430233504,15.0,True
2024-11-25 11:38:18.730281,4413.65414343203,4556.574228797807,4734.9880775802185,15.0,True
2024-11-25 11:38:19.231621,4427.614952779708,4554.719838781348,4734.371616504885,15.0,True
2024-11-25 11:38:19.732703,4435.630198456657,4552.091273790078,4733.803345787725,15.0,True
2024-11-25 11:38:20.234625,4443.253036931338,4548.478874473505,4733.566149089704,15.0,True
2024-11-25 11:38:20.735273,4449.10722667618,4543.439539875957,4732.957824048866,15.0,True
2024-11-25 11:38:21.237243,4452.210185063493,4539.340856035999,4732.696219247355,15.0,True
2024-11-25 11:38:21.738119,4455.505279034691,4533.977331756195,4733.412190283072,15.0,True
2024-11-25 11:38:22.239581,4458.7427949156045,4526.376397989774,4734.581275855379,15.0,True
2024-11-25 11:38:22.744189,4461.014000237823,4516.925455148546,4736.035748483881,15.0,True
2024-11-25 11:38:23.249702,4458.858576944982,4509.482235281601,4736.745461031524,15.0,True
2024-11-25 11:38:23.755701,4454.196629178324,4502.809435296622,4737.5340305289055,15.0,True
2024-11-25 11:38:24.261262,4449.64858589462,4498.762696907682,4738.024070145135,15.0,True
2024-11-25 11:38:24.766696,4447.381761514054,4495.099603837705,4738.987251459793,15.0,True
2024-11-25 11:38:25.272825,4442.626562275086,4491.365789852488,4739.748283609646,15.0,True
2024-11-25 11:38:25.778260,4436.458822277715,4491.544782611417,4739.905371660315,15.0,True
2024-11-25 11:38:26.285054,4428.845371535145,4498.893499308438,4740.344717523141,15.0,True
2024-11-25 11:38:26.791636,4420.893336587747,4510.325253625229,4740.463628796556,15.0,True
2024-11-25 11:38:27.294802,4413.042689147156,4517.581344698748,4740.532472165375,15.0,True
2024-11-25 11:38:27.798963,4400.019401313031,4531.886996739328,4740.660145322094,15.0,True
2024-11-25 11:38:28.303225,4391.136729188963,4539.430978264271,4740.010514259966,15.0,True
2024-11-25 11:38:28.808815,4382.433049823824,4546.05496204227,4739.855929604527,15.0,True
2024-11-25 11:38:29.314022,4377.772979603587,4545.906635874906,4739.541753503189,15.0,True
