2024-11-25 11:41:56.741318,4406.409317637045,4570.444290068405,4741.942509528549,45.0,False
2024-11-25 11:41:57.248439,4402.753108903951,4567.6830451299575,4741.73410187567,45.0,False
2024-11-25 11:41:57.754663,4444.507863790266,4566.7373875819085,4738.369538686845,45.0,False
2024-11-25 11:41:58.262564,4458.335367341958,4559.292916017349,4736.2835846116295,45.0,False
2024-11-25 11:41:58.769080,4449.422654475133,4553.7547799202675,4737.304344016573,45.0,False
2024-11-25 11:41:59.273521,4436.2253806725375,4549.394491278797,4738.397076034372,45.0,False
2024-11-25 11:41:59.779680,4482.001839995494,4564.573202405763,4731.587215160562,45.0,False
2024-11-25 11:42:00.284118,4448.22540570649,4550.881508045287,4738.746925517734,45.0,False
2024-11-25 11:42:00.788966,4437.8488324790505,4547.692182522546,4738.838925292428,45.0,False
2024-11-25 11:42:01.295392,4427.430327381511,4572.197918426867,4743.181064318483,45.0,False
2024-11-25 11:42:01.801383,4418.742294236558,4576.108221775784,4743.246152594456,45.0,False
2024-11-25 11:42:02.307453,4427.3740009888415,4575.3715977294205,4742.9476227133055,45.0,False
2024-11-25 11:42:02.813142,4421.968544838938,4572.847549488994,4742.624058879856,45.0,False
2024-11-25 11:42:03.319357,4420.882071309214,4570.936207231058,4742.621555484627,45.0,False
2024-11-25 11:42:03.824709,4415.722573740636,4568.656240025535,4742.524548919472,45.0,False
2024-11-25 11:42:04.331388,4411.790991532266,4570.958737788125,4742.336168428432,45.0,False
2024-11-25 11:42:04.836751,4411.7434270229005,4568.567995343686,4742.132141717204,45.0,False
2024-11-25 11:42:05.343070,4410.709524793001,4569.71329866131,4742.043271186547,45.0,True
2024-11-25 11:42:05.845311,4403.169298360903,4578.119699842912,4741.651489833086,45.0,True
2024-11-25 11:42:06.350360,4397.037857594362,4581.205134463617,4741.258456782011,45.0,True
2024-11-25 11:42:06.855562,4391.298824030091,4584.092175012361,4740.371003173054,45.0,True
2024-11-25 11:42:07.361736,4385.472171632778,4585.15799553144,4739.706977588355,45.0,True
2024-11-25 11:42:07.866761,4385.4778042720445,4586.910998041094,4739.27701945764,45.0,True
2024-11-25 11:42:08.372509,4391.355150422762,4587.6213364375435,4738.415225649788,45.0,True
2024-11-25 11:42:08.878171,4410.914803201843,4589.997058510606,4738.430871869974,45.0,True
2024-11-25 11:42:09.383978,4424.214716208859,4591.654932001527,4738.680585544144,45.0,True
2024-11-25 11:42:09.890168,4449.079689328652,4595.866894475633,4738.557293329078,45.0,True
2024-11-25 11:42:10.396154,4477.1596477722915,4596.032118560798,4736.590876376085,45.0,True
2024-11-25 11:42:10.900423,4483.577101443833,4591.655557850335,4735.583885644906,45.0,True
2024-11-25 11:42:11.405851,4487.380384646677,4585.949068424051,4735.054417553808,45.0,True
2024-11-25 11:42:11.911963,4490.529029996934,4579.720621092357,4734.613194144559,45.0,True
2024-11-25 11:42:12.418007,4493.533730121478,4570.869867257468,4734.843506505698,45.0,True
2024-11-25 11:42:12.922898,4493.722736461326,4559.772316203852,4734.140678294938,45.0,True
2024-11-25 11:42:13.428626,4493.121921606179,4549.387606941916,4734.199508082837,45.0,True
2024-11-25 11:42:13.934941,4491.752564415488,4535.9556398365285,4736.261054054562,45.0,True
