2024-11-19 14:59:43.036858,4394.98820274998,4607.526457758335,4734.901084595984,45.0,True
2024-11-19 14:59:43.542867,4393.527471633403,4607.462621179976,4734.785302566606,45.0,True
2024-11-19 14:59:44.050817,4384.008311272163,4607.295519548388,4734.506799847293,45.0,True
2024-11-19 14:59:44.556421,4408.21113635368,4614.279366390668,4731.782479988485,45.0,True
2024-11-19 14:59:45.062485,4418.485696225506,4617.533780189382,4727.017267168598,45.0,True
2024-11-19 14:59:45.565350,4437.152262756364,4617.299712735397,4722.628189481985,45.0,True
2024-11-19 14:59:46.067997,4444.18367410801,4610.494858652047,4722.713930768606,45.0,True
2024-11-19 14:59:46.568350,4481.007992089271,4601.453846779696,4722.156299481172,45.0,True
2024-11-19 14:59:47.072931,4490.183561455224,4589.482610790886,4718.938810762096,45.0,True
2024-11-19 14:59:47.579536,4484.995274841504,4576.284085290676,4719.698591214335,45.0,True
2024-11-19 14:59:48.083373,4475.1356527290145,4551.809641826728,4724.468184975874,45.0,True
2024-11-19 14:59:48.588335,4453.863677612762,4534.754010126234,4732.332601090229,45.0,True
2024-11-19 14:59:49.096269,4446.446743395731,4536.686005394817,4737.959607717968,45.0,True
2024-11-19 14:59:49.602851,4420.788819836905,4559.727880938523,4738.519742400631,45.0,True
2024-11-19 14:59:50.106522,4394.844257524268,4582.914953405557,4739.061101619071,45.0,True
2024-11-19 14:59:50.608733,4392.113053328577,4599.657034853521,4739.564284060257,45.0,True
2024-11-19 14:59:51.115063,4389.6603518522,4608.7575023625795,4738.258763447927,45.0,True
2024-11-19 14:59:51.621348,4389.190339397808,4614.923990662336,4736.685379546009,45.0,True
2024-11-19 14:59:52.124622,4383.072667305033,4613.750524148377,4736.672236721053,45.0,True
2024-11-19 14:59:52.626126,4382.0838261892695,4612.264759079502,4735.905571931933,45.0,True
2024-11-19 14:59:53.126397,4380.720101637847,4611.826039065483,4735.734089358693,45.0,True
2024-11-19 14:59:53.631866,4379.746280893462,4611.46680185001,4735.672130326756,45.0,True
2024-11-19 14:59:54.138335,4379.077248518303,4611.183292340237,4735.523178310584,45.0,True
2024-11-19 14:59:54.645628,4378.539018543901,4610.981143175432,4735.465600220299,45.0,True
