15.0,232.9411764705883,4447.508808821965,4504.258275285857,4738.415225649788
15.0,243.52941176470594,4444.006558895502,4503.534168215643,4739.05421728219
15.0,254.1176470588236,4440.171983252287,4499.873578540896,4739.682569484864
15.0,264.7058823529412,4435.878660433213,4500.362992308318,4740.123792894113
15.0,275.29411764705884,4428.620691813272,4506.746650144259,4740.781559990738
15.0,285.88235294117646,4421.74261341945,4513.727367742501,4740.819736767992
15.0,296.4705882352941,4411.297822672,4525.065244738176,4740.9292603092945
15.0,307.0588235294117,4400.77918176527,4534.073086623734,4740.503683120232
15.0,317.64705882352933,4391.825162877152,4542.6634873547255,4740.059956315754
15.0,328.23529411764696,4385.223709656221,4548.113378769957,4739.857807150949
15.0,338.8235294117646,4379.403315746982,4552.136334904214,4739.496692389053
15.0,349.4117647058822,4374.817095686025,4555.169198225093,4739.188148926983
15.0,0,4412.321085472172,4547.166469524293,4738.565429363574
15.0,11.25,4396.326267500298,4557.6150153645885,4738.464667705576
15.0,22.5,4389.6353178999025,4557.65632138588,4737.838193049323
15.0,33.75,4381.099991863965,4562.263194457483,4737.948342439434
15.0,45.0,4375.322155673633,4564.3829443683,4737.629785396444
15.0,56.25,4373.641125776835,4563.765231595352,4737.054004493595
15.0,67.5,4374.516688258451,4563.309613663531,4736.578985248744
15.0,78.75,4378.118448145297,4563.046757164405,4736.294849890164
15.0,90.0,4388.562613043941,4561.9546509954125,4736.0213539613105
15.0,101.25,4403.547311040599,4561.682406764175,4735.424920047815
15.0,112.5,4413.076484982758,4559.603962874649,4734.943016466083
15.0,123.75,4427.117402977789,4556.760105893619,4734.641357340894
15.0,135.0,4439.166870067529,4553.637120344468,4733.942284222978
15.0,146.25,4448.668506662161,4550.092938547906,4732.4145872840045
15.0,157.5,4455.712434989956,4547.846767177985,4731.883867495291
15.0,168.75,4457.403478467672,4542.173447738495,4732.313825626005
15.0,180.0,4456.869629434921,4534.075590018963,4733.80459748534
15.0,191.25,4456.550446543124,4526.790709900302,4735.346688946885
15.0,202.5,4454.60906354243,4519.226075364713,4736.634059943799
15.0,213.75,4451.459166494558,4514.64861718706,4737.191065382425
15.0,225.0,4449.512776703405,4508.661747495041,4737.943961497782
15.0,236.25,4446.290281193869,4504.899770313488,4738.608612931289
15.0,247.5,4442.0733119293045,4501.391887747758,4739.318951327738
15.0,258.75,4438.432123567589,4498.982369839095,4739.992990493357
15.0,270.0,4430.927570517515,4501.866906992609,4740.277125851937
15.0,281.25,4422.792161869536,4510.131866343729,4740.4761457727045
15.0,292.5,4414.297516006083,4519.26362629316,4740.597560441349
15.0,303.75,4405.457401600922,4529.169561217402,4740.737750574217
15.0,315.0,4394.909971649049,4538.720014019013,4740.359112045712
15.0,326.25,4384.706132692465,4545.684459548263,4739.564909909064
15.0,337.5,4376.80228810324,4549.922707672281,4739.0830063273315
15.0,348.75,4370.28907956416,4553.7472697345775,4738.683088939374
15.0,0,4366.469524292322,4542.1822096218,4738.004668832104
15.0,10.588235294117647,4362.251303330142,4549.62668118636,4737.900152081261
15.0,21.176470588235293,4360.097131734916,4555.371347389898,4737.9959069487995
15.0,31.764705882352942,4359.7804522383485,4558.508101612812,4737.779989110231
15.0,42.35294117647059,4361.714950902161,4559.613976455568,4737.453921881553
15.0,52.94117647058823,4365.807376254045,4560.644749441431,4737.140371629022
15.0,63.52941176470588,4372.105292803365,4559.747282251554,4736.538930925068
15.0,74.11764705882352,4377.765469417898,4559.3767797575465,4736.257298961717
15.0,84.70588235294117,4390.840702703042,4560.092124944456,4735.727205021812
15.0,95.29411764705883,4403.823310364683,4558.803502249927,4735.393627607443
15.0,105.88235294117648,4414.710576218998,4557.345900377387,4735.22527427824
15.0,116.47058823529413,4429.622675753992,4553.904983634054,4734.943016466083
15.0,127.05882352941178,4438.77008192361,4549.592885350758,4734.524323613902
15.0,137.64705882352942,4446.419831897011,4544.187429200854,4734.125032074752
15.0,148.23529411764707,4448.194739114925,4538.959714112265,4733.869059912507
15.0,158.82352941176472,4452.708360714219,4533.676298479813,4734.191997897148
15.0,169.41176470588238,4456.930962618051,4526.827634979942,4734.790935205873
15.0,180.00000000000003,4455.575999949932,4518.804879117303,4735.889925711747
15.0,190.58823529411768,4450.078544025335,4512.118936307367,4736.689134638855
15.0,201.17647058823533,4446.173247466877,4508.636087693935,4737.338765700983
15.0,211.76470588235298,4442.967649875143,4503.6336781760265,4738.361402652347
15.0,222.35294117647064,4439.101155942748,4499.992489814311,4739.099904245133
15.0,232.9411764705883,4435.019370020591,4498.599976217745,4739.614351964853
15.0,243.52941176470594,4431.503977269172,4499.421715701921,4740.259602085329
15.0,254.1176470588236,4423.990662335793,4506.3486103027235,4740.53622725822
15.0,264.7058823529412,4417.01244813278,4514.409542942616,4740.616335905573
15.0,275.29411764705884,4408.980930386838,4522.357196948362,4740.464880494171
15.0,285.88235294117646,4402.0258725897,4528.948010739566,4740.262731329366
15.0,296.4705882352941,4392.686330836197,4536.461951521752,4739.696964007436
15.0,307.0588235294117,4385.713123423644,4540.754648492018,4739.452882972532
15.0,317.64705882352933,4378.649793782818,4545.743289336163,4738.93906110162
15.0,328.23529411764696,4372.332475920468,4549.039635004976,4738.455905822272
15.0,338.8235294117646,4368.836484482079,4548.503908425803,4738.109811431755
15.0,349.4117647058822,4368.994824230363,4544.601741111383,4738.452776578235
15.0,0,4404.048615935363,4538.70624534525,4738.154872545891
15.0,11.612903225806452,4398.537391337001,4545.814636100211,4738.111688978177
15.0,23.225806451612904,4391.376429282214,4552.397313856919,4737.405105674571
15.0,34.83870967741936,4384.226732505962,4557.76897417122,4737.715526683064
15.0,46.45161290322581,4379.546635123887,4558.249626055338,4737.482085077887
15.0,58.064516129032256,4379.400186502945,4558.586332713743,4736.779882715934
15.0,69.6774193548387,4380.221925987121,4558.740291520375,4736.478223590745
15.0,81.29032258064515,4383.207850647441,4558.769706414325,4736.052020552876
15.0,92.9032258064516,4398.168766389416,4557.397219979598,4735.432430233504
15.0,104.51612903225805,4413.65414343203,4556.574228797807,4734.9880775802185
15.0,116.1290322580645,4427.614952779708,4554.719838781348,4734.371616504885
15.0,127.74193548387095,4435.630198456657,4552.091273790078,4733.803345787725
15.0,139.3548387096774,4443.253036931338,4548.478874473505,4733.566149089704
15.0,150.96774193548387,4449.10722667618,4543.439539875957,4732.957824048866
15.0,162.58064516129033,4452.210185063493,4539.340856035999,4732.696219247355
15.0,174.1935483870968,4455.505279034691,4533.977331756195,4733.412190283072
15.0,185.80645161290326,4458.7427949156045,4526.376397989774,4734.581275855379
15.0,197.41935483870972,4461.014000237823,4516.925455148546,4736.035748483881
15.0,209.03225806451618,4458.858576944982,4509.482235281601,4736.745461031524
15.0,220.64516129032265,4454.196629178324,4502.809435296622,4737.5340305289055
15.0,232.2580645161291,4449.64858589462,4498.762696907682,4738.024070145135
15.0,243.87096774193557,4447.381761514054,4495.099603837705,4738.987251459793
15.0,255.48387096774204,4442.626562275086,4491.365789852488,4739.748283609646
15.0,267.09677419354847,4436.458822277715,4491.544782611417,4739.905371660315
15.0,278.70967741935493,4428.845371535145,4498.893499308438,4740.344717523141
15.0,290.3225806451614,4420.893336587747,4510.325253625229,4740.463628796556
15.0,301.93548387096786,4413.042689147156,4517.581344698748,4740.532472165375
15.0,313.5483870967743,4400.019401313031,4531.886996739328,4740.660145322094
15.0,325.1612903225808,4391.136729188963,4539.430978264271,4740.010514259966
15.0,336.77419354838725,4382.433049823824,4546.05496204227,4739.855929604527
15.0,348.3870967741937,4377.772979603587,4545.906635874906,4739.541753503189
30.0,0,4415.573621724464,4558.842304875989,4739.432229961886
30.0,10.588235294117647,4412.394935631451,4567.54786178755,4739.258243993417
30.0,21.176470588235293,4410.390967750011,4571.843062153045,4738.999768435941
30.0,31.764705882352942,4403.5642089584,4578.022067428951,4738.797619271137
30.0,42.35294117647059,4389.699154478261,4580.747013136567,4738.320096631056
30.0,52.94117647058823,4376.650206843031,4581.663881639474,4737.734302147288
30.0,63.52941176470588,4373.557262036637,4581.693296533424,4736.9582496260555
30.0,74.11764705882352,4379.311941821095,4581.131284304338,4736.550822052409
30.0,84.70588235294117,4388.396763109969,4581.367229304745,4736.6741142674755
30.0,95.29411764705883,4403.425896371955,4581.0768354580905,4736.412509465964
30.0,105.88235294117648,4416.5668437818795,4580.578659807364,4736.521407158459
30.0,116.47058823529413,4429.196472716121,4579.190527152451,4736.366196654213
30.0,127.05882352941178,4450.320747513816,4579.656784513997,4736.4919922645095
30.0,137.64705882352942,4459.004399717117,4574.342702289981,4735.499396055901
30.0,148.23529411764707,4466.484544663701,4567.226175500523,4733.717604501105
30.0,158.82352941176472,4471.05574435328,4561.087224548294,4732.46215179337
30.0,169.41176470588238,4473.736880644375,4553.9863439790215,4732.581063066785
30.0,180.00000000000003,4477.286695080203,4546.301546472404,4733.921631212332
30.0,190.58823529411768,4476.270316616912,4529.075058047477,4737.222357822798
30.0,201.17647058823533,4475.413529599519,4514.190495860011,4738.853945663807
30.0,211.76470588235298,4474.350838324478,4500.555127892204,4740.3785133587435
30.0,222.35294117647064,4473.377017580094,4491.431503977269,4741.66776190208
30.0,232.9411764705883,4469.832835783532,4485.316961128531,4742.860629729071
30.0,243.52941176470594,4464.682100098259,4481.3828755249315,4743.239894106382
30.0,254.1176470588236,4454.990205466164,4481.3741136416265,4743.487104385323
30.0,264.7058823529412,4443.8394572639145,4487.3503439039205,4743.644818284799
30.0,275.29411764705884,4434.518065125827,4498.043596627927,4743.972137211093
30.0,285.88235294117646,4422.353441855517,4517.2984610377825,4744.316979903995
30.0,296.4705882352941,4408.040905478055,4537.718655927101,4743.691756945357
30.0,307.0588235294117,4396.43328764637,4554.084602241791,4743.911429876771
30.0,317.64705882352933,4383.7611009932225,4564.1682782273465,4743.604138112315
30.0,328.23529411764696,4372.02080321436,4571.605865455023,4742.798044848326
30.0,338.8235294117646,4364.871732286914,4574.490402608538,4742.352440497425
30.0,349.4117647058822,4360.640994348586,4572.65291050988,4742.058291557926
30.0,0,4418.761069700782,4563.8271906272885,4741.285368280731
30.0,10.588235294117647,4416.855985930919,4572.011415482249,4741.254701689167
30.0,21.176470588235293,4411.613250470951,4578.157250771359,4740.605696475845
30.0,31.764705882352942,4401.151561805699,4581.754003867746,4740.0217795385
30.0,42.35294117647059,4384.424500729114,4583.793019282402,4739.33584924554
30.0,52.94117647058823,4372.584067141061,4583.983903168673,4738.56918445642
30.0,63.52941176470588,4374.349586626863,4583.764856086067,4737.900152081261
30.0,74.11764705882352,4382.059418085779,4582.827960421322,4737.589731072768
30.0,84.70588235294117,4406.804228234543,4584.147875556224,4736.931338127336
30.0,95.29411764705883,4423.142637201705,4583.643441417423,4736.7980323313495
30.0,105.88235294117648,4437.8225468291375,4582.1989823698395,4736.694767278122
30.0,116.47058823529413,4452.03932833906,4581.0230124606505,4736.6434476759105
30.0,127.05882352941178,4462.874022893549,4578.101550227497,4735.916211361659
30.0,137.64705882352942,4470.649568477248,4571.7460555878915,4733.318312961955
30.0,148.23529411764707,4474.429069425409,4564.793501185984,4732.540382894301
30.0,158.82352941176472,4476.66522721441,4557.350281319039,4732.653035679641
30.0,169.41176470588238,4477.5983677863105,4548.842492630631,4732.72438244369
30.0,180.00000000000003,4477.658449271826,4537.612887478644,4734.148814329435
30.0,190.58823529411768,4477.104573077237,4521.85776960002,4736.926957185684
30.0,201.17647058823533,4474.032281281488,4505.891740673289,4738.630517639549
30.0,211.76470588235298,4470.232127322682,4494.613945163128,4739.883466952054
30.0,222.35294117647064,4466.37689866882,4487.108140415439,4740.881069951121
30.0,232.9411764705883,4459.647146442363,4483.79364513121,4741.560741756007
30.0,243.52941176470594,4454.359349868259,4482.0750643059655,4742.1665634016135
30.0,254.1176470588236,4446.586307679791,4487.422942365583,4743.274315790792
30.0,264.7058823529412,4436.650332012793,4498.524248512045,4743.6792399692085
30.0,275.29411764705884,4423.23213358117,4513.329953749773,4743.773117290325
30.0,285.88235294117646,4414.260590926445,4524.207831871977,4743.860736123368
30.0,296.4705882352941,4399.744027837755,4541.272851304582,4743.572219823135
30.0,307.0588235294117,4390.256159916888,4549.125376291596,4743.477716653211
30.0,317.64705882352933,4382.801674771409,4560.161594162083,4743.773743139132
30.0,328.23529411764696,4370.902411395456,4570.16390980267,4743.2405199551895
30.0,338.8235294117646,4360.803089189714,4571.929429288473,4742.558970603882
30.0,349.4117647058822,4355.686149340043,4571.647171476315,4742.071434382882
30.0,0,4381.290875750236,4567.311916787143,4740.629478730529
30.0,10.909090909090908,4370.398603105462,4573.100392407203,4740.3334522446075
30.0,21.818181818181817,4359.70159528861,4574.642483868747,4739.500447481898
30.0,32.72727272727273,4358.641407408799,4577.379946552513,4738.90213602198
30.0,43.63636363636363,4360.878191046608,4577.967618582703,4738.197430264797
30.0,54.54545454545454,4366.651020446481,4578.562174949776,4737.8181658874855
30.0,65.45454545454545,4372.702978414475,4579.531614752508,4737.482085077887
30.0,76.36363636363636,4386.66441361096,4580.325816889156,4737.104698246998
30.0,87.27272727272727,4410.810286450999,4581.536208482755,4736.801787424194
30.0,98.18181818181817,4439.532365771078,4581.2289167183,4737.070276562588
30.0,109.09090909090908,4458.636400618339,4579.404567444597,4735.540702077193
30.0,119.99999999999999,4470.16891659313,4577.351783356177,4734.0743383213485
30.0,130.9090909090909,4475.980548619065,4571.103934711453,4733.20190508377
30.0,141.8181818181818,4479.613600946283,4563.8954081473,4732.535376103841
30.0,152.72727272727272,4481.442331161638,4557.577464436142,4731.83505128831
30.0,163.63636363636363,4481.585650538544,4550.09669364075,4731.863214484645
30.0,174.54545454545453,4481.494902461463,4539.50232502832,4733.139320203026
30.0,185.45454545454544,4480.702577871239,4528.394134544977,4734.255208626701
30.0,196.36363636363635,4477.242885663682,4514.119774944769,4736.456318882485
30.0,207.27272727272725,4469.019858182661,4501.941383000695,4738.083525781842
30.0,218.18181818181816,4465.073255602912,4496.253043189827,4739.216937972125
30.0,229.09090909090907,4463.1744303211235,4492.887854152194,4741.028770269679
30.0,239.99999999999997,4463.0379952811,4489.547073218052,4742.113366252981
30.0,250.90909090909088,4459.801731097802,4488.891809516657,4743.3293904858465
30.0,261.8181818181818,4448.315527934762,4501.1753440603825,4744.117959983228
30.0,272.72727272727275,4434.67890826934,4513.639748909459,4744.057878497713
30.0,283.6363636363637,4419.580931638535,4527.735741599545,4743.3907236689765
30.0,294.5454545454546,4406.986976086318,4542.304250139252,4743.376954995213
30.0,305.45454545454555,4393.640750267551,4553.901228541209,4743.380710088058
30.0,316.3636363636365,4375.497393339718,4563.705150109837,4743.110969252049
30.0,327.2727272727274,4357.947341081342,4568.490390091562,4742.311760324941
30.0,338.18181818181836,4346.157601246691,4573.107902592892,4741.553857419125
30.0,349.0909090909093,4341.816713918252,4573.640499928028,4741.091355150423
30.0,0,4414.08535326036,4559.608343816301,4740.158214578522
30.0,11.612903225806452,4404.086792712616,4568.986062347059,4740.084990268051
30.0,23.225806451612904,4395.630949475226,4576.145772704231,4739.701344949088
30.0,34.83870967741936,4378.594719087763,4578.71801130283,4739.01979559778
30.0,46.45161290322581,4366.949550327632,4582.029377343022,4738.430246021167
30.0,58.064516129032256,4368.595532691213,4582.854871920042,4737.782492505461
30.0,69.6774193548387,4379.927151198814,4583.181564997528,4737.625404454792
30.0,81.29032258064515,4397.2669182578875,4584.512119562157,4737.508996576607
30.0,92.9032258064516,4414.9696776252795,4585.397695624692,4737.808152306567
30.0,104.51612903225805,4427.026654900709,4586.616223252787,4738.129838593593
30.0,116.1290322580645,4445.868459097652,4586.401557111833,4737.468942252931
30.0,127.74193548387095,4460.169104347772,4582.149540314052,4736.769243286208
30.0,139.3548387096774,4468.865273527222,4575.909827703824,4736.566468272596
30.0,150.96774193548387,4469.877896897668,4568.6537366303055,4734.901710444791
30.0,162.58064516129033,4473.199276518779,4562.689397495354,4734.666391293192
30.0,174.1935483870968,4473.6536427529845,4555.197987270236,4734.114392645025
30.0,185.80645161290326,4469.738958462415,4546.262743846342,4734.23080052321
30.0,197.41935483870972,4471.618382431173,4537.3531602235535,4735.0813290525275
30.0,209.03225806451618,4468.753872439496,4527.353347978195,4736.669107477016
30.0,220.64516129032265,4469.444809522915,4513.4876676492495,4738.925292427855
30.0,232.2580645161291,4470.543174179982,4498.943567213033,4741.224660946409
30.0,243.87096774193557,4467.313794333565,4488.804816532423,4742.293610709526
30.0,255.48387096774204,4466.23483098953,4484.139739521726,4742.458834794691
30.0,267.09677419354847,4461.598543023977,4482.1057308975305,4742.729201479507
30.0,278.70967741935493,4453.7022086204415,4487.010508001477,4742.913826877703
30.0,290.3225806451614,4446.420457745819,4493.958681461733,4743.167921493526
30.0,301.93548387096786,4434.474881558113,4508.161068449084,4743.06653398672
30.0,313.5483870967743,4421.4910221988575,4525.535883041375,4742.736085816389
30.0,325.1612903225808,4407.3818866838155,4541.476252167002,4742.582752858565
30.0,336.77419354838725,4392.479174880933,4555.782530056389,4742.8456093576915
30.0,348.3870967741937,4381.964914915855,4564.024958850441,4742.843105962462
45.0,0,4410.709524793001,4569.71329866131,4742.043271186547
45.0,11.25,4403.169298360903,4578.119699842912,4741.651489833086
45.0,22.5,4397.037857594362,4581.205134463617,4741.258456782011
45.0,33.75,4391.298824030091,4584.092175012361,4740.371003173054
45.0,45.0,4385.472171632778,4585.15799553144,4739.706977588355
45.0,56.25,4385.4778042720445,4586.910998041094,4739.27701945764
45.0,67.5,4391.355150422762,4587.6213364375435,4738.415225649788
45.0,78.75,4410.914803201843,4589.997058510606,4738.430871869974
45.0,90.0,4424.214716208859,4591.654932001527,4738.680585544144
45.0,101.25,4449.079689328652,4595.866894475633,4738.557293329078
45.0,112.5,4477.1596477722915,4596.032118560798,4736.590876376085
45.0,123.75,4483.577101443833,4591.655557850335,4735.583885644906
45.0,135.0,4487.380384646677,4585.949068424051,4735.054417553808
45.0,146.25,4490.529029996934,4579.720621092357,4734.613194144559
45.0,157.5,4493.533730121478,4570.869867257468,4734.843506505698
45.0,168.75,4493.722736461326,4559.772316203852,4734.140678294938
45.0,180.0,4493.121921606179,4549.387606941916,4734.199508082837
45.0,191.25,4491.752564415488,4535.9556398365285,4736.261054054562
45.0,202.5,4492.042958262144,4535.853000632108,4737.838193049323
45.0,213.75,4492.424726034685,4559.187773417698,4741.238429620173
45.0,225.0,4490.7180363367825,4567.400161468992,4743.594750380204
45.0,236.25,4479.3601321792685,4562.81519310565,4744.461550978515
45.0,247.5,4469.6256798282675,4558.34225167884,4744.605496204227
45.0,258.75,4457.45542391869,4547.281625704863,4745.448514547856
45.0,270.0,4444.86459761051,4539.919140334078,4745.708241802946
45.0,281.25,4431.032713117165,4541.153940031168,4746.322199483049
45.0,292.5,4417.836065163378,4542.903187447977,4746.256485358267
45.0,303.75,4404.406601453221,4545.196923327263,4746.005519986482
45.0,315.0,4381.528072448258,4548.861893943662,4745.598092412835
45.0,326.25,4364.556930336769,4553.539487930506,4745.0110462314515
45.0,337.5,4353.734752758429,4559.4074463491115,4744.617387331569
45.0,348.75,4348.246058717135,4565.823022474231,4744.253143325635
45.0,0,4342.28735222145,4566.070232753172,4742.461338189921
45.0,10.909090909090908,4355.595401262964,4575.049911442394,4742.244794502544
45.0,21.818181818181817,4370.4780859040075,4581.951146242091,4741.46686443489
45.0,32.72727272727273,4374.7100755399515,4584.401344323239,4740.774049805049
45.0,43.63636363636363,4387.089990800023,4585.147981950521,4739.986732005283
45.0,54.54545454545454,4398.108684903901,4585.866456381468,4739.45350882134
45.0,65.45454545454545,4414.184237371936,4588.056301358718,4739.439740147575
45.0,76.36363636363636,4423.216487360984,4588.555102858252,4739.203795147168
45.0,87.27272727272727,4429.550077292328,4589.71667824487,4739.118053860549
45.0,98.18181818181817,4460.597810780872,4593.571281049924,4738.808258700863
45.0,109.09090909090908,4476.618914402659,4592.850929072555,4737.19231708004
45.0,119.99999999999999,4484.652309695024,4587.417935575124,4736.456944731292
45.0,130.9090909090909,4491.031586589312,4580.358986875951,4735.763504252643
45.0,141.8181818181818,4494.080721979185,4571.05073756282,4735.582008098484
45.0,152.72727272727272,4498.29518784852,4560.733619972088,4734.841628959276
45.0,163.63636363636363,4500.803589868759,4550.948473867684,4733.822747100756
45.0,174.54545454545453,4501.732349499009,4540.289642828086,4734.847887447351
45.0,185.45454545454544,4499.94367360733,4522.310258287804,4737.858220211162
45.0,196.36363636363635,4494.316041130784,4494.66964570699,4741.710945469794
45.0,207.27272727272725,4489.8130589612165,4477.844326367636,4744.542911323483
45.0,218.18181818181816,4486.407815599908,4477.294205265892,4745.650037863853
45.0,229.09090909090907,4478.472052721504,4473.998485445886,4745.5023375452965
45.0,239.99999999999997,4470.404861593536,4473.890839451005,4745.668187479269
45.0,250.90909090909088,4459.458140102514,4471.428124393709,4745.557412240351
45.0,261.8181818181818,4446.606960690437,4472.7630598999895,4745.8534387262725
45.0,272.72727272727275,4431.848819962074,4494.66964570699,4746.37852587572
45.0,283.6363636363637,4415.776396738076,4517.668337682983,4746.63074294512
45.0,294.5454545454546,4404.007309914071,4531.166018913152,4746.331587215161
45.0,305.45454545454555,4391.339504202575,4543.0715407771795,4746.397301339943
45.0,316.3636363636365,4371.3962061045295,4552.300933140572,4746.250226870193
