2024-12-03 13:46:17.513834,4392.40156962881,4564.830426265623,4740.1963913557765,15.0,True
2024-12-03 13:46:18.020572,4388.578259264127,4569.280837135365,4740.036799909878,15.0,True
2024-12-03 13:46:18.528276,4385.5622938610495,4574.021016002955,4739.684447031286,15.0,True
2024-12-03 13:46:19.034511,4387.235813572158,4576.652084389453,4739.27451606241,15.0,True
2024-12-03 13:46:19.539587,4392.869078687971,4577.612762308881,4739.36025734903,15.0,True
2024-12-03 13:46:20.046931,4404.265159622739,4578.841303517896,4739.680691938442,15.0,True
2024-12-03 13:46:20.553430,4418.746049329404,4580.190007697941,4738.587334071835,15.0,True
2024-12-03 13:46:21.056010,4425.925160999606,4580.0604569948,4737.764342890045,15.0,True
2024-12-03 13:46:21.560343,4429.994429945614,4579.509710044248,4737.131609745718,15.0,True
2024-12-03 13:46:22.066389,4438.02281844752,4578.565304193813,4736.473842649093,15.0,True
2024-12-03 13:46:22.572895,4444.734421058561,4576.505009919704,4735.983177184056,15.0,True
2024-12-03 13:46:23.077944,4449.118491954714,4573.648635962524,4735.7935449954,15.0,True
2024-12-03 13:46:23.585548,4451.810267675535,4569.702033382776,4735.967530963871,15.0,True
2024-12-03 13:46:24.091320,4454.134670146386,4565.075133149334,4736.193462383358,15.0,True
2024-12-03 13:46:24.597758,4454.946396049642,4560.063961748121,4736.572100911862,15.0,True
2024-12-03 13:46:25.104324,4454.982695280474,4554.5183154653505,4737.2993372261135,15.0,True
2024-12-03 13:46:25.611099,4456.746963068662,4545.519235463097,4739.1806387412935,15.0,True
2024-12-03 13:46:26.117550,4456.43403866494,4537.45204433513,4740.411057496731,15.0,True
2024-12-03 13:46:26.624090,4454.950776991295,4531.6510517389215,4741.130783625292,15.0,True
2024-12-03 13:46:27.129985,4451.672580937898,4527.986081122523,4741.364851079276,15.0,True
2024-12-03 13:46:27.636601,4449.069049898926,4527.4541096361945,4741.609557962987,15.0,True
2024-12-03 13:46:28.140723,4445.083644693115,4527.607442594019,4741.902455204872,15.0,True
2024-12-03 13:46:28.644078,4438.873972825645,4530.019463897912,4742.093339091143,15.0,True
2024-12-03 13:46:29.149891,4433.671291689354,4530.921937878248,4742.423787261474,15.0,True
2024-12-03 13:46:29.656665,4428.109373337589,4534.2827459742275,4742.850616148151,15.0,True
2024-12-03 13:46:30.161697,4420.083488230914,4541.729720934017,4743.033363999925,15.0,True
2024-12-03 13:46:30.670084,4411.809141147682,4549.84447657135,4742.899432355132,15.0,True
2024-12-03 13:46:31.175978,4402.602279341357,4559.577051375929,4742.7917863602515,15.0,True
2024-12-03 13:46:31.678340,4394.3567213032675,4565.523866744273,4742.376848600916,15.0,True
2024-12-03 13:46:32.182480,4389.563345287046,4563.64569447313,4741.975053666536,15.0,True
