2024-12-03 13:43:27.624359,4402.102851993016,4547.274115519173,4736.761733100518,0.0,True
2024-12-03 13:43:28.131255,4402.084076528792,4547.281625704863,4736.776753471897,0.0,True
2024-12-03 13:43:28.638063,4402.074062947873,4547.254714206142,4736.776127623089,0.0,True
2024-12-03 13:43:29.145004,4402.070307855029,4547.227176858615,4736.770494983823,0.0,True
2024-12-03 13:43:29.651482,4402.056539181265,4547.208401394391,4736.79552893612,0.0,True
2024-12-03 13:43:30.157573,4402.061545971725,4547.181489895672,4736.766739890978,0.0,True
2024-12-03 13:43:30.663504,4402.06029427411,4547.1883742325535,4736.77112083263,0.0,True
2024-12-03 13:43:31.170659,4402.034008624197,4547.155204245759,4736.754848763636,0.0,True
2024-12-03 13:43:31.677466,4402.05779087888,4547.139558025573,4736.76110725171,0.0,True
2024-12-03 13:43:32.183125,4402.050280693191,4547.133925386305,4736.756100461251,0.0,True
2024-12-03 13:43:32.690813,4402.043396356308,4547.118905014927,4736.727937264916,0.0,True
2024-12-03 13:43:33.195630,4402.023995043278,4547.112020678045,4736.737324997028,0.0,True
2024-12-03 13:43:33.701729,4402.037763717041,4547.115149922082,4736.741080089872,0.0,True
2024-12-03 13:43:34.207687,4402.018362404011,4547.103884643549,4736.7542229148285,0.0,True
2024-12-03 13:43:34.714656,4402.022117496856,4547.090115969784,4736.779882715934,0.0,True
2024-12-03 13:43:35.217644,4402.025246740893,4547.083231632902,4736.760481402903,0.0,True
2024-12-03 13:43:35.721438,4402.007722974285,4547.071340505561,4736.752971217214,0.0,True
2024-12-03 13:43:36.227519,4401.976430533912,4547.057571831797,4736.76361064694,0.0,True
2024-12-03 13:43:36.733304,4401.963287708955,4547.026905240233,4736.767991588593,0.0,True
2024-12-03 13:43:37.238114,4401.968294499416,4547.0075039272015,4736.786767052816,0.0,True
2024-12-03 13:43:37.743956,4401.9651652553775,4547.004374683164,4736.7542229148285,0.0,True
2024-12-03 13:43:38.250412,4401.938879605465,4546.996238648668,4736.747964426754,0.0,True
2024-12-03 13:43:38.755646,4401.960158464918,4546.985599218941,4736.737950845835,0.0,True
2024-12-03 13:43:39.262971,4405.8911148244815,4545.600595808065,4737.022712053223,0.0,True
2024-12-03 13:43:39.768788,4416.4604494846135,4536.564590726172,4738.232477798014,0.0,True
2024-12-03 13:43:40.274527,4407.992089271074,4559.25599093771,4737.992777704762,0.0,True
2024-12-03 13:43:40.781209,4406.2334541221535,4565.473798839676,4737.517758459911,0.0,True
2024-12-03 13:43:41.288073,4414.998466670422,4554.070833568027,4737.1929429288475,0.0,True
2024-12-03 13:43:41.793538,4406.772935794172,4548.928859766058,4738.2668994824235,0.0,True
2024-12-03 13:43:42.300099,4410.528654487649,4551.367792568672,4738.507225424482,0.0,True
2024-12-03 13:43:42.805668,4407.821232546642,4555.647972562789,4737.610384083414,0.0,True
2024-12-03 13:43:43.312502,4413.205409837092,4549.1191178035215,4737.445159998248,0.0,True
2024-12-03 13:43:43.819070,4410.23700894338,4553.5244675591275,4737.614765025066,0.0,True
2024-12-03 13:43:44.324731,4409.299487429827,4553.499433606829,4738.012179017794,0.0,True
2024-12-03 13:43:44.830590,4407.629096962756,4551.571819279899,4738.027825237979,0.0,True
2024-12-03 13:43:45.337611,4407.52770945595,4546.770933077987,4738.803877759211,0.0,True
2024-12-03 13:43:45.839791,4411.596352553151,4549.540314050932,4738.362028501155,0.0,True
2024-12-03 13:43:46.344199,4406.768554852519,4551.045480432837,4738.337620397665,0.0,True
2024-12-03 13:43:46.850592,4403.895908826346,4557.243887021774,4737.779989110231,0.0,True
2024-12-03 13:43:47.357519,4409.619922019239,4553.671542028877,4738.055988434315,0.0,True
2024-12-03 13:43:47.863528,4413.468266336219,4551.812771070765,4737.883880012267,0.0,True
2024-12-03 13:43:48.366684,4412.31670453052,4559.719119055219,4737.0734058066255,0.0,True
2024-12-03 13:43:48.871964,4408.5797613012655,4552.5306196529045,4738.435252811626,0.0,True
2024-12-03 13:43:49.378466,4405.884230487599,4547.175231407597,4738.514735610172,0.0,True
2024-12-03 13:43:49.884931,4403.500998228848,4545.8052483680995,4738.842054536465,0.0,True
2024-12-03 13:43:50.392985,4407.371873102896,4550.514134795317,4739.230706645889,0.0,True
2024-12-03 13:43:50.898843,4418.071384314978,4546.662035385492,4738.7100004380945,0.0,True
2024-12-03 13:43:51.403920,4407.5201992702605,4552.174511681468,4738.935931857583,0.0,True
2024-12-03 13:43:51.910820,4405.32785089778,4559.160236070171,4737.908913964565,0.0,True
2024-12-03 13:43:52.417641,4405.373537860724,4556.206855547837,4737.463309613664,0.0,True
2024-12-03 13:43:52.923305,4404.367798827159,4561.065319840033,4737.4101124650315,0.0,True
2024-12-03 13:43:53.430572,4412.948185977232,4546.946170744072,4739.052339735767,0.0,True
2024-12-03 13:43:53.937883,4403.9572420094755,4563.375953637121,4738.744422122504,0.0,True
2024-12-03 13:43:54.445588,4411.250258162633,4557.03172427605,4738.137348779283,0.0,True
2024-12-03 13:43:54.951587,4404.701376241528,4562.611166394423,4738.347633978584,0.0,True
2024-12-03 13:43:55.458791,4413.730496986538,4554.029527546736,4738.44902148539,0.0,True
2024-12-03 13:43:55.965917,4403.723800404298,4566.955808815706,4738.65242234781,0.0,True
2024-12-03 13:43:56.469197,4419.913883204096,4569.036130251654,4736.823066283648,0.0,True
2024-12-03 13:43:56.974069,4426.689948242304,4558.212700975699,4736.985786973583,0.0,True
2024-12-03 13:43:57.481293,4417.889262312011,4547.914984697997,4739.0479587941145,0.0,True
2024-12-03 13:43:57.988523,4401.425057734553,4565.744165524493,4738.996639191904,0.0,True
2024-12-03 13:43:58.494495,4415.710682613295,4565.394941889938,4737.869485489696,0.0,True
2024-12-03 13:43:59.002132,4403.9484801261715,4561.688665252249,4738.684966485796,0.0,True
2024-12-03 13:43:59.508065,4410.658831039598,4557.708892685705,4738.3776747213415,0.0,True
2024-12-03 13:44:00.015590,4410.860980204403,4557.429764117584,4737.918927545484,0.0,True
2024-12-03 13:44:00.522750,4409.290099697715,4550.9290725546525,4738.155498394698,0.0,True
2024-12-03 13:44:01.029609,4407.003248155311,4550.576719676061,4737.9564784739305,0.0,True
2024-12-03 13:44:01.536247,4404.469186333966,4552.045586827135,4737.927689428788,0.0,True
2024-12-03 13:44:02.041800,4405.56066665415,4551.429751600609,4737.4101124650315,0.0,True
2024-12-03 13:44:02.546548,4403.634929873641,4549.839469780891,4737.32687457364,0.0,True
2024-12-03 13:44:03.053398,4403.350168666254,4549.369457326499,4737.259282902437,0.0,True
2024-12-03 13:44:03.560945,4403.126740641996,4549.061539713236,4737.222983671605,0.0,True
