0.0,0,4339.7313856918445,4521.048547091994,4718.475682644587
0.0,0,4339.70322249551,4521.038533511075,4718.465669063668
0.0,0,4339.689453821746,4521.03728181346,4718.455029633941
0.0,0,4339.679440240827,4521.036030115845,4718.453777936326
0.0,0,4339.691957216976,4521.032900871808,4718.455029633941
0.0,0,4339.700093251473,4521.027894081348,4718.480063586239
0.0,0,4339.6950864610135,4521.014751256392,4718.460662273208
0.0,0,4339.713861925236,4521.016002954007,4718.46253981963
0.0,0,4339.720120413311,4521.018506349236,4718.471927551743
0.0,0,4339.706351739547,4521.025390686118,4718.463165668438
0.0,0,4339.685698728901,4521.024138988503,4718.468172458898
0.0,0,4339.667549113486,4521.027894081348,4718.469424156513
0.0,0,4339.648773649262,4521.024138988503,4718.468172458898
0.0,0,4339.661290625411,4521.012247861162,4718.476308493395
0.0,0,4339.6512770444915,4521.024138988503,4718.480063586239
0.0,0,4339.64439270761,4521.01037031474,4718.475682644587
0.0,0,4339.645644405225,4521.009118617125,4718.457533029171
0.0,0,4339.631249882654,4521.00786691951,4718.46253981963
0.0,0,4339.623113848157,4520.999730885013,4718.446267750637
0.0,0,4339.634379126691,4521.01037031474,4718.419982100724
0.0,0,4339.618107057698,4521.00786691951,4718.445016053022
0.0,0,4339.596828198244,4521.010996163547,4718.461913970823
0.0,0,4339.604964232741,4521.0260165349255,4718.455029633941
0.0,0,4339.604964232741,4521.03477841823,4718.3943222996195
0.0,0,4339.603712535126,4521.041662755112,4718.369288347321
0.0,0,4339.601834988704,4521.046043696764,4718.366159103284
0.0,0,4339.594324803014,4521.046043696764,4718.409968519805
0.0,0,4339.5974540470515,4521.044166150342,4718.408090973383
0.0,0,4339.5843112220955,4521.034152569423,4718.370540044936
0.0,0,4339.58806631494,4521.022261442081,4718.378676079433
0.0,0,4339.579304431636,4521.021009744466,4718.369288347321
0.0,0,4339.573045943562,4521.017254651621,4718.364907405669
0.0,0,4339.5536446305305,4521.022887290888,4718.356145522365
0.0,0,4339.559277269797,4521.0028601290505,4718.354267975943
0.0,0,4339.552392932916,4520.9984791873985,4718.348009487869
0.0,0,4339.554270479338,4521.002234280243,4718.355519673558
0.0,0,4339.540501805574,4521.005989373088,4718.356771371173
0.0,0,4339.529862375847,4521.0028601290505,4718.364281556862
0.0,0,4339.530488224655,4521.013499558777,4718.339873453371
0.0,0,4339.537372561537,4521.017880500429,4718.356145522365
0.0,0,4339.510461062817,4521.012247861162,4718.346131941446
0.0,0,4339.509835214009,4520.991594850517,4718.364281556862
0.0,0,4339.510461062817,4520.990343152902,4718.358648917595
15,0,4298.494834,4535.366716,4721.971048
15,10.285714285714286,4300.724733,4538.82766,4721.539213
15,20.571428571428573,4304.25452,4542.552086,4720.851405
15,30.85714285714286,4310.126234,4546.133193,4719.848169
15,41.142857142857146,4320.257474,4549.608532,4718.679084
15,51.42857142857143,4327.279498,4550.556693,4717.87299
15,61.714285714285715,4334.098121,4550.526026,4717.465563
15,72.0,4339.563658,4549.767497,4717.051251
15,82.28571428571429,4345.323971,4548.239174,4716.905428
15,92.57142857142858,4352.143845,4546.767804,4716.963006
15,102.85714285714288,4356.859616,4545.146855,4716.846598
15,113.14285714285717,4362.176827,4544.892761,4716.834707
15,123.42857142857146,4371.903769,4543.91894,4717.419876
15,133.71428571428575,4382.372968,4541.070076,4715.813948
15,144.00000000000003,4386.59557,4537.642302,4715.357078
15,154.2857142857143,4385.403954,4534.760894,4715.780152
15,164.57142857142858,4387.702697,4531.814398,4716.432286
15,174.85714285714286,4388.141417,4528.588148,4716.976149
15,185.14285714285714,4389.418148,4525.804372,4717.799766
15,195.42857142857142,4388.113879,4522.789658,4718.690975
15,205.7142857142857,4385.711872,4520.990343,4719.604088
15,215.99999999999997,4381.791555,4518.611492,4721.10237
15,226.28571428571425,4377.995156,4517.03623,4722.001089
15,236.57142857142853,4373.273127,4514.751256,4723.038746
15,246.8571428571428,4365.741662,4511.586965,4724.210961
15,257.1428571428571,4359.361134,4509.840221,4724.327995
15,267.4285714285714,4353.206536,4508.557857,4725.240482
15,277.71428571428567,4346.541872,4507.418812,4725.664808
15,287.99999999999994,4336.003204,4506.612093,4726.372017
15,298.2857142857142,4326.900233,4507.651002,4726.55101
15,308.5714285714285,4320.313175,4511.254013,4726.900859
15,318.8571428571428,4311.493087,4520.418317,4727.125539
15,329.14285714285705,4306.906867,4527.350219,4725.83629
15,339.42857142857133,4304.693866,4531.342508,4725.273652
15,349.7142857142856,4305.000532,4533.21317,4725.273027
15,0,4306.030053,4533.765795,4724.735422
15,9.72972972972973,4309.521664,4536.5527,4723.95186
15,19.45945945945946,4312.88873,4537.574085,4722.737087
15,29.18918918918919,4317.990024,4539.188149,4721.615566
15,38.91891891891892,4322.274585,4540.964308,4720.547868
15,48.648648648648646,4326.753785,4541.995707,4720.000876
15,58.37837837837837,4334.029903,4542.36308,4718.90877
15,68.1081081081081,4339.670053,4541.988196,4718.259139
15,77.83783783783782,4346.720239,4541.535708,4717.588229
15,87.56756756756755,4353.11704,4541.597667,4716.865374
15,97.29729729729728,4357.358417,4540.859165,4716.725184
15,107.027027027027,4364.568196,4539.852175,4716.932965
15,116.75675675675673,4371.854953,4538.737538,4717.18706
15,126.48648648648646,4378.714256,4537.574085,4717.780365
15,136.2162162162162,4382.013105,4535.459968,4718.195302
15,145.94594594594594,4386.732005,4533.108028,4718.455655
15,155.67567567567568,4388.157689,4530.413749,4718.525751
15,165.40540540540542,4389.110231,4528.161319,4718.237234
15,175.13513513513516,4389.332407,4526.589812,4718.501342
15,184.8648648648649,4387.208276,4524.25039,4719.433857
15,194.59459459459464,4384.718024,4522.46985,4720.236821
15,204.32432432432438,4383.333646,4521.46724,4720.254971
15,214.05405405405412,4380.734496,4519.409449,4720.992221
15,223.78378378378386,4377.80615,4517.175795,4721.487267
15,233.5135135135136,4374.538593,4515.228153,4721.844627
15,243.24324324324334,4368.97292,4512.846798,4722.951753
15,252.97297297297308,4363.541178,4511.003674,4723.975642
15,262.7027027027028,4353.225312,4507.93764,4725.757434
15,272.43243243243256,4343.995294,4506.026924,4726.163609
15,282.1621621621623,4336.473217,4504.877866,4726.547881
15,291.89189189189204,4328.253319,4505.679578,4726.913376
15,301.6216216216218,4321.310152,4507.153452,4727.094247
15,311.3513513513515,4312.347997,4512.988866,4727.400912
15,321.08108108108127,4306.045699,4519.090892,4726.627989
15,330.810810810811,4303.015965,4525.710495,4725.734277
15,340.54054054054075,4302.902061,4529.409261,4725.249244
15,350.2702702702705,4303.511012,4533.492925,4725.210442
15,0,4300.362366,4530.062022,4724.072023
15,10.0,4300.897467,4531.474562,4723.887397
15,20.0,4302.936483,4534.152569,4723.742826
15,30.0,4306.62461,4537.842574,4722.942991
15,40.0,4309.867758,4539.884093,4722.05679
15,50.0,4312.681574,4540.193888,4721.308274
15,60.0,4319.942672,4540.790322,4720.45712
15,70.0,4328.900446,4541.752251,4719.291164
15,80.0,4342.40376,4542.982044,4718.031956
15,90.0,4353.552005,4542.798045,4717.19457
15,100.0,4361.823849,4541.872414,4716.712041
15,110.0,4369.026117,4541.200253,4716.625048
15,120.0,4374.44409,4539.377781,4716.416014
15,130.0,4378.866963,4537.459555,4716.308994
15,140.0,4382.501893,4535.881164,4716.64132
15,150.0,4383.854352,4532.313826,4717.963112
15,160.0,4383.953237,4528.933616,4718.854947
15,170.0,4382.648968,4527.024152,4719.382538
15,180.0,4381.424182,4524.986388,4719.790591
15,190.0,4378.837548,4522.527428,4719.581557
15,200.0,4377.060138,4520.824493,4719.568415
15,210.0,4372.220449,4518.027575,4720.455242
15,220.0,4366.925142,4516.341538,4721.216275
15,230.0,4361.219279,4514.480264,4722.482993
15,240.0,4355.485252,4511.991263,4724.490716
15,250.0,4348.159066,4508.97342,4725.597842
15,260.0,4337.783118,4506.013781,4726.529731
15,270.0,4327.854027,4505.185783,4726.810111
15,280.0,4320.425202,4507.089615,4726.954056
15,290.0,4313.853789,4509.622425,4727.029784
15,300.0,4308.109123,4514.5804,4727.176233
15,310.0,4302.860129,4519.575925,4727.029784
15,320.0,4300.808597,4523.591371,4726.393922
15,330.0,4300.078231,4527.285756,4725.971474
15,340.0,4300.071347,4530.418755,4725.492699
15,350.0,4300.05883,4531.016441,4725.162877
30,0,4281.362848,4544.288817,4724.181546
30,10.588235294117647,4290.17167,4544.636163,4723.424895
30,21.176470588235293,4301.774281,4547.922495,4722.503646
30,31.764705882352942,4312.794227,4549.261185,4721.643729
30,42.35294117647059,4319.832523,4548.761758,4721.096737
30,52.94117647058823,4332.920273,4548.429432,4720.443977
30,63.52941176470588,4346.715858,4548.617187,4719.532115
30,74.11764705882352,4367.00087,4545.36027,4718.646539
30,84.70588235294117,4380.503558,4542.651596,4718.3962
30,95.29411764705883,4392.588073,4538.153621,4719.57968
30,105.88235294117648,4398.394072,4533.984842,4720.383896
30,116.47058823529413,4408.121014,4528.880419,4719.599707
30,127.05882352941178,4419.21481,4525.020184,4719.875081
30,137.64705882352942,4424.825545,4522.419782,4716.002954
30,148.23529411764707,4437.043365,4520.872684,4718.195302
30,158.82352941176472,4440.222051,4516.965509,4718.851192
30,169.41176470588238,4434.608813,4512.054474,4720.057828
30,180.00000000000003,4426.363255,4507.964552,4721.43407
30,190.58823529411768,4417.147631,4503.59425,4722.047402
30,201.17647058823533,4407.741124,4500.236571,4723.093821
30,211.76470588235298,4400.485033,4497.659325,4723.946227
30,222.35294117647064,4393.310302,4495.08208,4724.602117
30,232.9411764705883,4383.593999,4493.141323,4725.426985
30,243.52941176470594,4374.817722,4493.432343,4725.911392
30,254.1176470588236,4361.503414,4497.697502,4727.410926
30,264.7058823529412,4351.558676,4499.817252,4727.731987
30,275.29411764705884,4334.892323,4506.75729,4728.855385
30,285.88235294117646,4324.824919,4519.696088,4728.700175
30,296.4705882352941,4324.898143,4522.508652,4728.202625
30,307.0588235294117,4325.786848,4528.353454,4727.833374
30,317.64705882352933,4324.695994,4532.506587,4727.499171
30,328.23529411764696,4322.685768,4538.094165,4727.047934
30,338.8235294117646,4325.966467,4542.341175,4726.411446
30,349.4117647058822,4328.586896,4542.605909,4725.696726
30,0,4321.952273,4537.76622,4725.116564
30,9.72972972972973,4326.330085,4540.483656,4725.097789
30,19.45945945945946,4336.87376,4544.258776,4724.743558
30,29.18918918918919,4341.855517,4545.084896,4724.266662
30,38.91891891891892,4347.393653,4545.725766,4723.761602
30,48.648648648648646,4356.507889,4544.634285,4722.481741
30,58.37837837837837,4369.777135,4543.525281,4721.835865
30,68.1081081081081,4384.890132,4541.413041,4721.651239
30,77.83783783783782,4400.551999,4538.766953,4720.581664
30,87.56756756756755,4411.823536,4537.329378,4719.932659
30,97.29729729729728,4418.274159,4536.455693,4719.05647
30,107.027027027027,4418.589587,4534.225168,4717.833562
30,116.75675675675673,4419.553394,4533.318939,4718.42937
30,126.48648648648646,4424.440648,4530.8387,4718.609614
30,136.2162162162162,4423.857357,4526.714982,4720.811976
30,145.94594594594594,4428.043659,4523.416759,4719.551517
30,155.67567567567568,4434.5988,4519.634129,4717.824174
30,165.40540540540542,4432.919021,4516.017349,4719.710482
30,175.13513513513516,4430.619027,4513.395668,4720.66365
30,184.8648648648649,4427.077975,4510.375947,4721.385254
30,194.59459459459464,4423.103209,4508.465231,4722.39287
30,204.32432432432438,4419.080878,4505.218953,4723.879887
30,214.05405405405412,4412.3505,4502.049029,4725.421353
30,223.78378378378386,4404.22886,4499.060601,4725.803746
30,233.5135135135136,4393.16135,4497.313231,4726.445867
30,243.24324324324334,4384.789996,4497.108579,4727.041675
30,252.97297297297308,4371.167771,4495.95201,4728.562488
30,262.7027027027028,4358.551285,4498.703867,4728.295876
30,272.43243243243256,4342.844984,4505.039335,4729.535057
30,282.1621621621623,4334.956159,4509.258807,4729.156418
30,291.89189189189204,4322.912325,4516.056151,4729.366704
30,301.6216216216218,4315.518547,4519.756169,4728.659494
30,311.3513513513515,4310.913552,4522.460462,4728.721453
30,321.08108108108127,4303.390223,4530.543925,4728.381618
30,330.810810810811,4298.813391,4536.961379,4727.397783
30,340.54054054054075,4302.595395,4539.206924,4726.479037
30,350.2702702702705,4299.836028,4538.967224,4725.788726
30,0,4288.304763,4532.996001,4725.219829
30,10.0,4292.074251,4536.282333,4725.013299
30,20.0,4298.829663,4539.364012,4724.53077
30,30.0,4302.865136,4540.272745,4723.902418
30,40.0,4305.938679,4539.617481,4723.363562
30,50.0,4313.517708,4539.211305,4722.856624
30,60.0,4329.898049,4539.072993,4721.653117
30,70.0,4344.215592,4537.786248,4720.88833
30,80.0,4360.115907,4535.150798,4720.132304
30,90.0,4385.479682,4533.971073,4718.660308
30,100.0,4398.056739,4531.588467,4717.751576
30,110.0,4405.376041,4529.024364,4717.05438
30,120.0,4417.120094,4527.069838,4715.882165
30,130.0,4423.060651,4523.576976,4715.474112
30,140.0,4427.896585,4520.076604,4715.474112
30,150.0,4428.534325,4517.320366,4715.626193
30,160.0,4427.961047,4514.661134,4716.805292
30,170.0,4427.289511,4512.655915,4717.94684
30,180.0,4424.950089,4509.262562,4719.560279
30,190.0,4421.02852,4505.648911,4720.865799
30,200.0,4415.924723,4502.047151,4721.670641
30,210.0,4407.83375,4497.656822,4722.881032
30,220.0,4396.39073,4493.893593,4724.097057
30,230.0,4386.071735,4492.127448,4725.329979
30,240.0,4373.497181,4489.737957,4727.289511
30,250.0,4363.435409,4494.030028,4726.477785
30,260.0,4352.052471,4501.815587,4727.633728
30,270.0,4344.072899,4506.117046,4727.997346
30,280.0,4332.599839,4512.612731,4728.51993
30,290.0,4322.074313,4519.443871,4728.141292
30,300.0,4313.436974,4522.194476,4728.375359
30,310.0,4307.850022,4525.890113,4728.151931
30,320.0,4301.940757,4530.709149,4727.666272
30,330.0,4298.474806,4535.359832,4726.907118
30,340.0,4301.413792,4538.082274,4726.072861
30,350.0,4299.38792,4537.266167,4725.50021
45,0,4356.119237,4559.720371,4720.628603
45,9.72972972972973,4356.902174,4559.289161,4720.489038
45,19.45945945945946,4360.418818,4558.682088,4720.2581
45,29.18918918918919,4371.995143,4559.587691,4719.589694
45,38.91891891891892,4385.291927,4560.479525,4718.62088
45,48.648648648648646,4399.944299,4567.900215,4717.096312
45,58.37837837837837,4422.119374,4572.340612,4714.121027
45,68.1081081081081,4438.365784,4571.976368,4711.19268
45,77.83783783783782,4448.774275,4569.108103,4708.890808
45,87.56756756756755,4463.273314,4566.677932,4706.68782
45,97.29729729729728,4472.314952,4563.203845,4705.187035
45,107.027027027027,4479.256867,4560.79245,4703.31825
45,116.75675675675673,4481.630712,4556.601766,4702.593517
45,126.48648648648646,4482.257186,4555.551592,4703.057271
45,136.2162162162162,4474.325179,4534.590664,4705.058736
45,145.94594594594594,4471.481322,4525.579067,4706.2491
45,155.67567567567568,4472.219197,4523.463072,4706.028176
45,165.40540540540542,4471.244751,4518.35239,4706.796718
45,175.13513513513516,4469.894795,4515.172453,4708.841992
45,184.8648648648649,4467.857657,4512.548894,4710.302097
45,194.59459459459464,4464.1107,4506.809861,4711.473686
45,204.32432432432438,4455.265579,4500.203401,4713.943286
45,214.05405405405412,4443.443295,4491.876482,4717.988772
45,223.78378378378386,4429.279085,4477.446912,4722.500516
45,233.5135135135136,4398.911023,4464.535651,4729.09133
45,243.24324324324334,4400.270993,4453.550753,4731.398209
45,252.97297297297308,4387.404167,4455.495891,4732.117309
45,262.7027027027028,4376.003079,4470.646439,4731.432631
45,272.43243243243256,4369.355313,4488.223403,4730.409368
45,282.1621621621623,4365.111432,4501.8062,4729.586377
45,291.89189189189204,4362.338922,4515.151174,4729.153915
45,301.6216216216218,4361.980937,4531.914534,4727.918489
45,311.3513513513515,4361.763141,4543.979647,4726.900233
45,321.08108108108127,4365.259133,4551.093671,4726.390793
45,330.810810810811,4365.821771,4555.482123,4725.793107
45,340.54054054054075,4361.885182,4554.89758,4725.059612
45,350.2702702702705,4359.663419,4551.978621,4724.95885
45,0,4370.879255,4552.687708,4724.911286
45,9.0,4380.429082,4553.222183,4725.197299
45,18.0,4412.138338,4560.053948,4723.47997
45,27.0,4434.717711,4566.992734,4715.470983
45,36.0,4434.211399,4573.092882,4718.200309
45,45.0,4439.836528,4574.467246,4721.573634
45,54.0,4444.159892,4573.356365,4724.227233
45,63.0,4449.105349,4575.087462,4721.557988
45,72.0,4455.25494,4575.449829,4720.352603
45,81.0,4467.514692,4573.9722,4720.366372
45,90.0,4477.373062,4566.686694,4718.050105
45,99.0,4481.125026,4556.790772,4716.573728
45,108.0,4480.421572,4540.047439,4713.424457
45,117.0,4479.039698,4527.474763,4708.563489
45,126.0,4479.306309,4523.07129,4708.85138
45,135.0,4477.119593,4519.58719,4710.733307
45,144.0,4474.090485,4516.031743,4715.610547
45,153.0,4471.776096,4517.26091,4719.922645
45,162.0,4468.984811,4512.782336,4719.624741
45,171.0,4464.739052,4507.791192,4721.337063
45,180.0,4458.653924,4503.21874,4722.598149
45,189.0,4459.128318,4494.520694,4723.806037
45,198.0,4449.146655,4483.80491,4726.747526
45,207.0,4430.172797,4501.350582,4732.740655
45,216.0,4412.632132,4496.142894,4732.827647
45,225.0,4395.904445,4499.117553,4733.528598
45,234.0,4385.193669,4502.874524,4734.268977
45,243.0,4374.457858,4509.376467,4734.076216
45,252.0,4370.397351,4515.677513,4733.735128
45,261.0,4355.315647,4519.890727,4733.313932
45,270.0,4330.849339,4525.339367,4732.426478
45,279.0,4326.720615,4540.325316,4731.865718
45,288.0,4346.155098,4548.662874,4728.839113
45,297.0,4378.274284,4554.549608,4728.143169
45,306.0,4382.703417,4556.654337,4727.618082
45,315.0,4361.423305,4559.677813,4726.504697
45,324.0,4351.618758,4558.523748,4725.972726
45,333.0,4346.318444,4558.387939,4725.51523
45,342.0,4344.733169,4557.361547,4725.609733
45,351.0,4344.064763,4556.585494,4725.465788
