2024-12-03 13:47:30.394646,4374.9403879010915,4573.062841478756,4744.111701495153,30.0,True
2024-12-03 13:47:30.899320,4379.437111582584,4579.224322988053,4744.313850659958,30.0,True
2024-12-03 13:47:31.407008,4384.686731379434,4584.137861975304,4744.231864466183,30.0,True
2024-12-03 13:47:31.913964,4389.661603549815,4587.441091981,4743.907048935119,30.0,True
2024-12-03 13:47:32.417641,4396.740579410826,4591.526632996001,4743.415757621275,30.0,True
2024-12-03 13:47:32.924093,4405.311578828787,4594.112640268364,4743.182941864905,30.0,True
2024-12-03 13:47:33.430940,4421.072329346677,4596.431410099948,4743.013336838087,30.0,True
2024-12-03 13:47:33.937043,4431.605990624786,4597.585475300877,4743.09594888067,30.0,True
2024-12-03 13:47:34.444526,4448.669758359776,4598.4109698778975,4742.274209396494,30.0,True
2024-12-03 13:47:34.949976,4458.351013562144,4599.190151643166,4741.037532152983,30.0,True
2024-12-03 13:47:35.456233,4472.538380178117,4598.36152782211,4739.224448157815,30.0,True
2024-12-03 13:47:35.961958,4481.8797994780425,4595.836853732875,4737.6723431153505,30.0,True
2024-12-03 13:47:36.469121,4484.75870399229,4591.212456894664,4737.341269096212,30.0,True
2024-12-03 13:47:36.974579,4484.8219147218415,4583.701645356515,4736.936344917795,30.0,True
2024-12-03 13:47:37.482227,4485.548525187286,4575.3891214960295,4736.7097876495,30.0,True
2024-12-03 13:47:37.988481,4483.071415607418,4565.445009794535,4737.216725183531,30.0,True
2024-12-03 13:47:38.495073,4481.142549582873,4555.77251647547,4738.553538236233,30.0,True
2024-12-03 13:47:39.001986,4479.229329778513,4541.52569422279,4741.478129713424,30.0,True
2024-12-03 13:47:39.508875,4479.853301039535,4527.164967487155,4743.247404292071,30.0,True
2024-12-03 13:47:40.015982,4479.330091436511,4513.79871450655,4744.526013405682,30.0,True
2024-12-03 13:47:40.522665,4474.674402157927,4506.906241590157,4745.253249719933,30.0,True
2024-12-03 13:47:41.025773,4467.814473379522,4507.507056445304,4745.793983089566,30.0,True
2024-12-03 13:47:41.530300,4456.614908970291,4517.295957642553,4745.943560954545,30.0,True
2024-12-03 13:47:42.033826,4443.537798138726,4528.078706746025,4745.989873766296,30.0,True
2024-12-03 13:47:42.536857,4429.955001470745,4540.6451249507145,4746.46426716234,30.0,True
2024-12-03 13:47:43.038464,4420.9565473173,4549.617919303055,4746.446743395731,30.0,True
2024-12-03 13:47:43.544809,4410.763347790441,4559.575173829507,4746.683940093752,30.0,True
2024-12-03 13:47:44.051077,4399.523729057535,4565.37992151856,4746.440484907656,30.0,True
2024-12-03 13:47:44.557213,4391.021573008393,4570.892397814537,4746.266498939187,30.0,True
2024-12-03 13:47:45.063823,4386.4453665283545,4572.436366822503,4745.852187028658,30.0,True
