2024-12-03 13:44:22.803578,4407.714212400569,4553.913745517359,4740.683301727969,15.0,True
2024-12-03 13:44:23.306613,4401.2554527077355,4565.6327644367675,4740.687056820813,15.0,True
2024-12-03 13:44:23.811874,4393.3046694579525,4575.723324759205,4740.476771621512,15.0,True
2024-12-03 13:44:24.317064,4391.1260897592365,4578.459535745355,4740.2721190614775,15.0,True
2024-12-03 13:44:24.823861,4394.279741899953,4581.5987933635,4740.4498601227915,15.0,True
2024-12-03 13:44:25.330001,4401.253575161313,4582.836096455819,4740.814104128725,15.0,True
2024-12-03 13:44:25.837123,4409.146154472003,4585.059111419863,4740.6976962505405,15.0,True
2024-12-03 13:44:26.343657,4413.458252755299,4585.649912694092,4740.314050931576,15.0,True
2024-12-03 13:44:26.850041,4422.837222983672,4586.108034021142,4739.612474418431,15.0,True
2024-12-03 13:44:27.356680,4437.9564784739305,4587.499921768899,4737.746193274629,15.0,True
2024-12-03 13:44:27.862512,4447.54448220399,4584.892009788276,4736.453815487255,15.0,True
2024-12-03 13:44:28.365927,4453.070101324923,4579.756294474381,4735.641463735191,15.0,True
2024-12-03 13:44:28.868773,4453.125801868785,4573.820744384572,4735.508783788013,15.0,True
2024-12-03 13:44:29.373964,4451.285806374896,4568.372104666955,4735.9950683113975,15.0,True
2024-12-03 13:44:29.880830,4450.209972274898,4562.392745160624,4736.7135427423445,15.0,True
2024-12-03 13:44:30.386838,4449.218627763905,4554.916355306886,4737.9871450654955,15.0,True
2024-12-03 13:44:30.892383,4447.603311991889,4548.754247948781,4738.729401751126,15.0,True
2024-12-03 13:44:31.398878,4442.896928959903,4543.633553006265,4740.038051607493,15.0,True
2024-12-03 13:44:31.904103,4438.673075358455,4538.661184231114,4741.1013687313425,15.0,True
2024-12-03 13:44:32.410722,4431.042100849278,4538.629891790742,4741.453721609934,15.0,True
2024-12-03 13:44:32.917073,4424.278552787218,4543.657961109756,4741.598918533261,15.0,True
2024-12-03 13:44:33.420651,4418.7541853639,4546.556266937034,4742.005094409293,15.0,True
2024-12-03 13:44:33.922380,4413.736755474612,4550.91029709043,4742.154672274272,15.0,True
2024-12-03 13:44:34.426922,4407.678539018544,4559.796724307343,4742.122128136285,15.0,True
2024-12-03 13:44:34.933408,4401.881927363987,4567.041550102326,4741.996332525989,15.0,True
2024-12-03 13:44:35.440660,4397.339516719551,4571.18779845165,4741.746618851818,15.0,True
2024-12-03 13:44:35.946785,4394.344204327119,4573.504690736812,4741.371109567351,15.0,True
