2024-12-03 13:47:58.232404,4366.6003266930775,4561.026517213972,4743.167921493526,30.0,True
2024-12-03 13:47:58.739423,4368.096105342872,4574.163083682244,4743.8394572639145,30.0,True
2024-12-03 13:47:59.242063,4373.256228760257,4580.076729063793,4743.8964095053925,30.0,True
2024-12-03 13:47:59.747426,4384.510242015735,4585.910891646797,4743.432655539075,30.0,True
2024-12-03 13:48:00.253473,4393.583798026073,4589.618419982101,4742.834344079158,30.0,True
2024-12-03 13:48:00.761024,4402.22677005689,4591.928427930381,4742.570861731223,30.0,True
2024-12-03 13:48:01.267381,4414.418930674728,4594.376748465106,4742.6415826464645,30.0,True
2024-12-03 13:48:01.774607,4429.909940356609,4596.491491585463,4742.692276399867,30.0,True
2024-12-03 13:48:02.276804,4445.905384177291,4599.023050011579,4741.628959276019,30.0,True
2024-12-03 13:48:02.782463,4463.357178172897,4600.005632639268,4739.991112946935,30.0,True
2024-12-03 13:48:03.287915,4471.9369394741625,4595.973914621706,4738.47843637934,30.0,True
2024-12-03 13:48:03.794409,4478.403209352685,4592.840915491636,4737.621649361948,30.0,True
2024-12-03 13:48:04.301077,4481.656997302592,4588.185852061859,4737.523391099178,30.0,True
2024-12-03 13:48:04.807915,4484.242378726148,4583.3530475707685,4736.189081441706,30.0,True
2024-12-03 13:48:05.314755,4485.885857694499,4577.185307573397,4736.05577564572,30.0,True
2024-12-03 13:48:05.820816,4486.178129087575,4567.72435115125,4736.5270397977265,30.0,True
2024-12-03 13:48:06.328473,4484.396963381587,4558.759066984599,4737.724288566368,30.0,True
2024-12-03 13:48:06.834694,4482.73533479782,4546.705218953206,4739.979847668401,30.0,True
2024-12-03 13:48:07.341704,4479.930906291658,4531.2961954651,4742.202236783638,30.0,True
2024-12-03 13:48:07.847924,4478.713630361178,4521.114887065583,4743.3206286025425,30.0,True
2024-12-03 13:48:08.354956,4476.529418023194,4513.154090234882,4744.206830513885,30.0,True
2024-12-03 13:48:08.861600,4471.607743001446,4508.6292033570535,4744.876488737851,30.0,True
2024-12-03 13:48:09.368494,4463.858483067661,4510.156900296027,4745.333984216093,30.0,True
2024-12-03 13:48:09.874955,4452.056226256861,4517.741561993454,4745.763316498001,30.0,True
2024-12-03 13:48:10.381447,4434.178855072192,4532.865824274172,4746.357247016266,30.0,True
2024-12-03 13:48:10.888534,4417.545045467917,4548.041406157101,4746.170744071647,30.0,True
2024-12-03 13:48:11.394945,4404.564941201505,4558.463666347484,4746.2133017905535,30.0,True
2024-12-03 13:48:11.901048,4395.973288772899,4567.0478085904015,4746.203288209635,30.0,True
2024-12-03 13:48:12.405924,4395.536446305302,4573.947165843676,4745.51360282383,30.0,True
2024-12-03 13:48:12.906929,4397.83456312624,4578.150366434477,4745.23447425571,30.0,True
2024-12-03 13:48:13.412365,4392.534875424795,4575.6976649581,4744.803890276187,30.0,True
