2024-11-19 14:45:04.513961,4400.710964245258,4577.938203688754,4723.785383926951,15.0,True
2024-11-19 14:45:05.021726,4400.0882446818505,4580.1324296076555,4723.55319401939,15.0,True
2024-11-19 14:45:05.528334,4402.711177033852,4585.286920385774,4722.757740185127,15.0,True
2024-11-19 14:45:06.035977,4402.50840202024,4590.863859108917,4722.180707584662,15.0,True
2024-11-19 14:45:06.542280,4404.435390498364,4592.969214497162,4721.596790647316,15.0,True
2024-11-19 14:45:07.049123,4409.942860003881,4596.287464874236,4720.87330942591,15.0,True
2024-11-19 14:45:07.556562,4411.957467315046,4598.704492968589,4720.140440472391,15.0,True
2024-11-19 14:45:08.061795,4418.757314607938,4600.933140571901,4719.484550922189,15.0,True
2024-11-19 14:45:08.564222,4427.280123667725,4601.224160267363,4718.577070151393,15.0,True
2024-11-19 14:45:09.066241,4441.544469687014,4597.04599362886,4718.524498851568,15.0,True
2024-11-19 14:45:09.567505,4451.091793244588,4584.174787054943,4718.716634435454,15.0,True
2024-11-19 14:45:10.071674,4456.962255058424,4576.714043421391,4719.140959926901,15.0,True
2024-11-19 14:45:10.577742,4458.676454942016,4570.349161049674,4720.015270710902,15.0,True
2024-11-19 14:45:11.082678,4457.2914515311395,4564.193938028451,4721.315784532773,15.0,True
2024-11-19 14:45:11.587700,4453.499433606829,4559.474412171508,4722.242666616599,15.0,True
2024-11-19 14:45:12.094994,4448.880669407885,4554.977688490015,4723.386092387801,15.0,True
2024-11-19 14:45:12.602015,4442.888792925405,4552.1763892278905,4723.597003435911,15.0,True
2024-11-19 14:45:13.108993,4436.915691907149,4550.570461187986,4724.110199458015,15.0,True
2024-11-19 14:45:13.615496,4430.3643065908145,4549.220505310327,4724.869979910253,15.0,True
2024-11-19 14:45:14.121866,4423.2308818835545,4549.283090191072,4725.9414330685995,15.0,True
2024-11-19 14:45:14.629386,4416.203851473561,4552.147600182749,4726.857675722699,15.0,True
2024-11-19 14:45:15.132087,4411.9386918508235,4557.252648905078,4727.139933534857,15.0,True
2024-11-19 14:45:15.632750,4412.102664238374,4565.6371453784195,4727.1349267443975,15.0,True
2024-11-19 14:45:16.136620,4412.041331055244,4573.98784601616,4726.812614608563,15.0,True
2024-11-19 14:45:16.643244,4411.391699993116,4579.678689222258,4725.900127047308,15.0,True
2024-11-19 14:45:17.150435,4407.610321498532,4580.487911730284,4725.411964977501,15.0,True
2024-11-19 14:45:17.656519,4405.90863859109,4579.274390892649,4725.232346369764,15.0,True
