30.0,315.0,4362.225017680229,4587.300275999324,4732.598586833393
30.0,330.0,4361.5553594562625,4585.440253343598,4732.290043371323
30.0,345.0,4360.987088739103,4584.251766458259,4731.9771189676
30.0,0,4357.280186252606,4578.353141448089,4730.716033620598
30.0,15.652173913043478,4356.658092538005,4578.202311885495,4730.573340092501
30.0,31.304347826086957,4362.55296245533,4571.6615659988865,4730.468823341657
30.0,46.95652173913044,4383.165292928535,4587.207650375823,4728.353454372493
30.0,62.608695652173914,4388.202124130853,4597.427135552593,4726.358874223166
30.0,78.26086956521739,4391.8940062459715,4597.843325009545,4724.48633459129
30.0,93.91304347826087,4405.870461813835,4593.056207481397,4722.137524016948
30.0,109.56521739130436,4418.849940231439,4581.912969464837,4719.796849477104
30.0,125.21739130434784,4449.018356145522,4569.400374257587,4719.534618826784
30.0,140.8695652173913,4464.060632232466,4551.225724889382,4721.694423061277
30.0,156.52173913043478,4457.346526226194,4542.796167301904,4727.07797450292
30.0,172.17391304347825,4444.372680447857,4535.536321135541,4732.234968676267
30.0,187.82608695652172,4439.512338609239,4531.705500585169,4734.366609714426
30.0,203.4782608695652,4429.762240038052,4540.660771170901,4735.552593204534
30.0,219.13043478260866,4405.7409111106945,4552.58819774319,4735.532566042696
30.0,234.78260869565213,4380.890958362279,4566.2404636287965,4735.152675816576
30.0,250.4347826086956,4368.053547623966,4572.62349561593,4734.858526877078
30.0,266.08695652173907,4360.989592134332,4581.303392726386,4733.301415044154
30.0,281.73913043478257,4359.304181295883,4581.0812163997425,4732.718749804422
30.0,297.39130434782606,4358.0531095298,4579.639886596196,4732.475920467134
30.0,313.04347826086956,4357.1850572338735,4578.79874579899,4732.26375772141
30.0,328.69565217391306,4356.538555415783,4578.1754003867745,4732.082887416059
30.0,344.34782608695656,4356.005958080647,4577.641551354024,4731.944574829613
30.0,0,4351.4172346244595,4572.781835364213,4730.8568496022735
30.0,13.846153846153847,4351.451656308869,4572.568420920874,4730.717285318213
30.0,27.692307692307693,4348.790547179613,4572.754298016685,4730.673475901692
30.0,41.53846153846154,4364.575705800993,4576.37358167014,4730.004443526534
30.0,55.38461538461539,4375.419162238787,4590.4001051426,4729.230894400531
30.0,69.23076923076923,4373.998485445886,4596.7918990130365,4727.683796148527
30.0,83.07692307692307,4372.404448533323,4596.594130789884,4725.271774844633
30.0,96.9230769230769,4381.457977381824,4591.269409136141,4723.344160517702
30.0,110.76923076923075,4400.834882309132,4582.787906097646,4720.671160261105
30.0,124.61538461538458,4430.462564853583,4574.3908926481545,4719.202293110031
30.0,138.46153846153842,4456.566092763311,4564.321611185171,4719.110919184144
30.0,152.30769230769226,4452.969339666924,4551.031711759074,4720.170481215148
30.0,166.1538461538461,4441.202756238148,4541.489394991958,4724.2422535563865
30.0,179.99999999999994,4430.257286444741,4538.171770463692,4729.321016628804
30.0,193.84615384615378,4423.046882334166,4535.124512620241,4732.394560122166
30.0,207.69230769230762,4425.787474261968,4535.759123310991,4733.681305270273
30.0,221.53846153846146,4420.417065645282,4541.368606172121,4734.354718587084
30.0,235.3846153846153,4401.39376529418,4549.199852299682,4734.193249594763
30.0,249.23076923076914,4377.862475983053,4563.350919684823,4734.185739409074
30.0,263.076923076923,4361.136666604082,4578.729276581364,4734.252705231471
30.0,276.92307692307685,4357.138744422123,4590.65732900246,4733.744515999825
30.0,290.7692307692307,4354.450097945339,4588.809823322882,4732.631756820188
30.0,304.6153846153846,4352.387300276,4585.942809935976,4732.025309325773
30.0,318.46153846153845,4351.073017780365,4584.311847943774,4731.686099272139
30.0,332.3076923076923,4350.1217275930485,4583.642189719808,4731.572820637991
30.0,346.1538461538462,4349.423906172748,4582.792287039298,4731.357528648229
30.0,0,4341.81483637183,4574.071709756357,4728.300883072668
30.0,10.909090909090908,4340.75652603844,4571.629647709707,4728.298379677438
30.0,21.818181818181817,4345.733275755243,4574.500416189458,4728.606297290701
30.0,32.72727272727273,4361.722461087851,4576.022480489164,4728.73397044742
30.0,43.63636363636363,4373.489044516626,4592.773949669239,4727.765156493495
30.0,54.54545454545454,4381.899200791073,4598.590588485634,4725.352509340793
30.0,65.45454545454545,4388.252817884256,4598.597472822516,4724.145246991232
30.0,76.36363636363636,4398.909145528623,4589.896296852607,4722.313387531841
30.0,87.27272727272727,4411.962474105506,4585.568552349124,4720.663650075415
30.0,98.18181818181817,4428.507413179124,4582.386737012073,4719.823135127016
30.0,109.09090909090908,4453.821119893856,4576.375459216563,4718.028826596072
30.0,119.99999999999999,4461.784420119788,4568.007860661022,4717.172039578679
30.0,130.9090909090909,4453.940657016078,4555.451456037251,4719.668550471578
30.0,141.8181818181818,4446.693953674671,4545.318337995907,4723.102582878028
30.0,152.72727272727272,4440.361615440942,4537.4814592290795,4725.951446649518
30.0,163.63636363636363,4429.409261310653,4534.202011478067,4729.875518672199
30.0,174.54545454545453,4420.432711865468,4534.501167208026,4732.5341244062265
30.0,185.45454545454544,4423.086310809035,4536.724808020878,4734.176351676962
30.0,196.36363636363635,4419.776196466458,4543.26993484914,4734.649493375391
30.0,207.27272727272725,4401.243561580393,4556.027862788907,4734.6732756300735
30.0,218.18181818181816,4377.302967149197,4569.471095172828,4734.540595682895
30.0,229.09090909090907,4370.133243211106,4583.074544851455,4734.557493600696
30.0,239.99999999999997,4370.873622350313,4588.864898017937,4732.739402815068
30.0,250.90909090909088,4368.734471126466,4590.73806349862,4731.378181658875
30.0,261.8181818181818,4360.781810330261,4587.541853638998,4731.099053090755
30.0,272.72727272727275,4358.68271343009,4584.167902718062,4731.157257029847
30.0,283.6363636363637,4357.8058992508595,4582.62017861725,4731.033338965973
30.0,294.5454545454546,4357.323995669127,4581.9017041863035,4730.861856392733
30.0,305.45454545454555,4356.829575111245,4581.2501955777525,4730.987026154222
30.0,316.3636363636365,4356.533548625323,4580.769543693635,4730.920686180633
30.0,327.2727272727274,4356.310120601065,4580.345844050995,4730.9062916580615
30.0,338.18181818181836,4356.127998598099,4579.940294023771,4730.794890570336
30.0,349.0909090909093,4355.962774512934,4579.622988678396,4730.714156074176
45.0,0,4382.919334347209,4604.331499596328,4733.966692326469
45.0,13.333333333333334,4382.33353986344,4604.30646564403,4734.0117534406045
45.0,26.666666666666668,4370.621405280913,4604.08116007335,4734.1588279103535
45.0,40.0,4385.855816951741,4604.216343415758,4734.069331530889
45.0,53.333333333333336,4404.9554708573505,4616.092450385836,4730.706020039679
45.0,66.66666666666667,4419.763679490309,4620.930887516194,4726.466520218046
45.0,80.0,4432.171757946716,4621.23817928065,4723.613275504904
45.0,93.33333333333333,4440.501179725003,4617.078162257562,4721.721334559998
45.0,106.66666666666666,4441.84174787055,4613.711095673508,4720.736874385886
45.0,119.99999999999999,4453.677174668144,4608.751243874505,4723.009331405719
45.0,133.33333333333331,4487.361609182454,4596.744960352478,4722.861005238355
45.0,146.66666666666666,4498.337745567426,4584.086542373094,4720.2305627006635
45.0,160.0,4488.481878547781,4572.971467552869,4719.816876638942
45.0,173.33333333333334,4479.041575136279,4565.394316041131,4720.348848125271
45.0,186.66666666666669,4470.67835752239,4553.113910741444,4725.225462032882
45.0,200.00000000000003,4451.548037025216,4541.9581557487345,4735.788538204941
45.0,213.33333333333337,4439.805861699931,4541.0838449647335,4739.2231964602
45.0,226.6666666666667,4408.795053291026,4563.2501580268245,4740.071221594288
45.0,240.00000000000006,4391.159885594839,4587.247704699499,4740.056201222909
45.0,253.3333333333334,4397.63116226382,4605.368531070264,4739.425971473812
45.0,266.66666666666674,4401.28111250884,4612.849301865655,4737.110330886265
45.0,280.00000000000006,4391.8358023068795,4615.748859390549,4735.917463059274
45.0,293.33333333333337,4377.546422335293,4614.795065808003,4736.53830507626
45.0,306.6666666666667,4376.013092757052,4613.362497887761,4736.125870712154
45.0,320.0,4375.1719519598455,4612.647152700851,4735.829218377425
45.0,333.3333333333333,4374.578647290388,4612.187153827379,4735.747858032457
45.0,346.66666666666663,4374.201886308306,4611.817903030987,4735.701545220706
45.0,0,4372.151605615116,4608.909583622789,4734.802200484407
45.0,11.612903225806452,4372.04771471308,4608.850127986081,4734.733982964396
45.0,23.225806451612904,4371.252886727625,4608.795053291026,4734.723969383477
45.0,34.83870967741936,4365.890614145435,4608.716822190096,4734.636350550434
45.0,46.45161290322581,4378.043972137211,4608.3406870568215,4734.416677619021
45.0,58.064516129032256,4403.956616160668,4613.501436323014,4732.8933616217
45.0,69.6774193548387,4425.540889831835,4620.141692170006,4728.418542648467
45.0,81.29032258064515,4444.152381667637,4621.703810793389,4724.754823729684
45.0,92.9032258064516,4450.485345750174,4622.737713023288,4723.218990756213
45.0,104.51612903225805,4443.122234530582,4615.21688790422,4721.438450899032
45.0,116.1290322580645,4441.735979422092,4608.564115081079,4721.024138988503
45.0,127.74193548387095,4464.565066371267,4602.211123836704,4722.397251272038
45.0,139.3548387096774,4496.491491585463,4590.923314745624,4721.760763034867
45.0,150.96774193548387,4497.091680591803,4578.930799897361,4719.884468310146
45.0,162.58064516129033,4490.28995575249,4570.529405506219,4720.810098696357
45.0,174.1935483870968,4477.6647077599,4557.4109886533615,4723.675860385649
45.0,185.80645161290326,4460.162845859698,4539.197536659094,4730.821176220249
45.0,197.41935483870972,4451.185670565706,4530.139626868941,4733.522339673182
45.0,209.03225806451618,4439.5536446305305,4529.258431748059,4737.9333220680555
45.0,220.64516129032265,4411.563808415163,4556.3996169805305,4738.908394510055
45.0,232.2580645161291,4382.582001839995,4583.023851098053,4739.351495465726
45.0,243.87096774193557,4384.656690636676,4597.7550803276945,4739.606215930356
45.0,255.48387096774204,4400.888705306573,4607.552743408248,4738.673701207263
45.0,267.09677419354847,4405.571306083877,4610.402858877353,4736.990793764043
45.0,278.70967741935493,4406.914377624654,4612.434989955127,4735.998197555435
45.0,290.3225806451614,4389.230393721485,4613.510198206318,4736.738576694643
45.0,301.93548387096786,4382.500641495028,4612.633384027087,4736.379339479169
45.0,313.5483870967743,4381.048672261755,4612.254745498582,4736.157163152526
45.0,325.1612903225808,4380.0742256685635,4611.871100179619,4736.123993165731
45.0,336.77419354838725,4379.3557512376165,4611.585713123424,4735.816701401276
45.0,348.3870967741937,4378.8763510511135,4611.324108321912,4735.791667448978
45.0,0,4375.750236257925,4608.783162163685,4734.932377036356
45.0,13.846153846153847,4375.394128286489,4608.644849577239,4734.810962367712
45.0,27.692307692307693,4370.692126196154,4608.634210147513,4734.524323613902
45.0,41.53846153846154,4388.518177778613,4608.764386699461,4734.6457382825465
45.0,55.38461538461539,4419.557149383852,4620.846397927189,4732.357009193719
45.0,69.23076923076923,4444.187429200854,4624.921299512464,4727.45285793858
45.0,83.07692307692307,4444.6643259921275,4625.536508890183,4724.597109830208
45.0,96.9230769230769,4462.211874855273,4624.936319883843,4723.600132679948
45.0,110.76923076923075,4488.1576888655245,4627.419687951785,4722.40163221369
45.0,124.61538461538458,4486.399679565411,4617.240257098691,4719.375653229693
45.0,138.46153846153842,4492.444127347716,4609.890288704055,4718.6916004831555
45.0,152.30769230769226,4498.340248962656,4598.0655013361875,4723.439289536434
45.0,166.1538461538461,4482.635198988629,4568.398390316867,4723.415507281751
45.0,179.99999999999994,4447.202142906317,4542.296739953563,4733.537360044561
45.0,193.84615384615378,4429.422404135609,4549.376341663381,4738.114818222214
45.0,207.69230769230762,4400.307917613263,4574.954782423662,4739.141210266424
45.0,221.53846153846146,4402.349436423149,4605.002409517909,4739.9266505197675
45.0,235.3846153846153,4405.908012742282,4615.392125570305,4737.671717266543
45.0,249.23076923076914,4402.416402245546,4615.877784244883,4736.851229479983
45.0,263.076923076923,4402.544075402265,4612.6803226876455,4736.627175606917
45.0,276.92307692307685,4401.075208251191,4611.5262574867165,4736.234142555842
45.0,290.7692307692307,4400.167727480396,4610.867238692477,4736.234142555842
45.0,304.6153846153846,4399.428600038803,4610.444790747451,4736.1102244919675
45.0,318.46153846153845,4398.813390661085,4610.078669195096,4735.924347396156
45.0,332.3076923076923,4398.2607661641105,4609.741336687884,4735.882415526057
45.0,346.1538461538462,4397.835814823855,4609.457827178111,4735.749735578879
45.0,0,4394.98820274998,4607.526457758335,4734.901084595984
45.0,15.0,4393.527471633403,4607.462621179976,4734.785302566606
45.0,30.0,4384.008311272163,4607.295519548388,4734.506799847293
45.0,45.0,4408.21113635368,4614.279366390668,4731.782479988485
45.0,60.0,4418.485696225506,4617.533780189382,4727.017267168598
45.0,75.0,4437.152262756364,4617.299712735397,4722.628189481985
45.0,90.0,4444.18367410801,4610.494858652047,4722.713930768606
45.0,105.0,4481.007992089271,4601.453846779696,4722.156299481172
45.0,120.0,4490.183561455224,4589.482610790886,4718.938810762096
45.0,135.0,4484.995274841504,4576.284085290676,4719.698591214335
45.0,150.0,4475.1356527290145,4551.809641826728,4724.468184975874
45.0,165.0,4453.863677612762,4534.754010126234,4732.332601090229
45.0,180.0,4446.446743395731,4536.686005394817,4737.959607717968
45.0,195.0,4420.788819836905,4559.727880938523,4738.519742400631
45.0,210.0,4394.844257524268,4582.914953405557,4739.061101619071
45.0,225.0,4392.113053328577,4599.657034853521,4739.564284060257
45.0,240.0,4389.6603518522,4608.7575023625795,4738.258763447927
45.0,255.0,4389.190339397808,4614.923990662336,4736.685379546009
45.0,270.0,4383.072667305033,4613.750524148377,4736.672236721053
45.0,285.0,4382.0838261892695,4612.264759079502,4735.905571931933
45.0,300.0,4380.720101637847,4611.826039065483,4735.734089358693
45.0,315.0,4379.746280893462,4611.46680185001,4735.672130326756
